 ,Label,Area1,Channel,Mean1,StdDev1,Mode1,Min1,Max1,X1,Y1,Perim.1,BX1,BY1,Width1,Height1,Circ.1,Feret1,IntDen1,%Area1,RawIntDen1,FeretX1,FeretY1,FeretAngle1,MinFeret1,AR1,Round1,Solidity1,MinThr1,MaxThr1
14,Experiment-1245-Stitching-551-Image Export-05_nilRe.tif_RGB,45015536,G,0,0,0,0,0,18352.676,17864.662,367611.562,0,0,39972.727,38300,0.004,44933.32,0,0,0,1638,20,121.97,34904.332,1.235,0.81,0.04,0,255
15,Experiment-1245-Stitching-551-Image Export-05_nilRe.tif_RGB,45015536,B,0,0,0,0,0,18352.676,17864.662,367611.562,0,0,39972.727,38300,0.004,44933.32,0,0,0,1638,20,121.97,34904.332,1.235,0.81,0.04,0,255
16,Experiment-1243-Stitching-549-Image Export-04_nilRe.tif_RGB,97288680,R,184.83,60.181,254,38,255,19209.809,21357.303,290944.656,0,0,43281.816,41872.727,0.014,51818.383,17981839360,100,217580256,666,403,135.924,36612.262,1.181,0.847,0.073,0,255
17,Experiment-1243-Stitching-549-Image Export-04_nilRe.tif_RGB,97288680,G,0,0,0,0,0,19209.809,21357.303,290944.656,0,0,43281.816,41872.727,0.014,51818.383,0,0,0,666,403,135.924,36612.262,1.181,0.847,0.073,0,255
18,Experiment-1243-Stitching-549-Image Export-04_nilRe.tif_RGB,97288680,B,0,0,0,0,0,19209.809,21357.303,290944.656,0,0,43281.816,41872.727,0.014,51818.383,0,0,0,666,403,135.924,36612.262,1.181,0.847,0.073,0,255
19,Experiment-1240-Stitching-547-Image Export-06_nilRe[0;0].tif_RGB,8786529,R,190.127,40.179,254,41,254,8793.263,6722.28,22089.822,0,0,13700,13290.909,0.226,19081.318,1670555392,100,20213720,0,1,135.888,11587.753,1.46,0.685,0.068,0,255
20,Experiment-1240-Stitching-547-Image Export-06_nilRe[0;0].tif_RGB,8786529,G,0,0,0,0,0,8793.263,6722.28,22089.822,0,0,13700,13290.909,0.226,19081.318,0,0,0,0,1,135.888,11587.753,1.46,0.685,0.068,0,255
21,Experiment-1240-Stitching-547-Image Export-06_nilRe[0;0].tif_RGB,8786529,B,0,0,0,0,0,8793.263,6722.28,22089.822,0,0,13700,13290.909,0.226,19081.318,0,0,0,0,1,135.888,11587.753,1.46,0.685,0.068,0,255
22,Experiment-1240-Stitching-547-Image Export-06_nilRe[1;0].tif_RGB,15659008,R,183.498,51.503,254,68,254,8064.04,9496.565,48771.238,0,0,15800,21536.363,0.083,24552.811,2873402880,100,34768176,400,0,118.7,15546.868,1.624,0.616,0.055,0,255
23,Experiment-1240-Stitching-547-Image Export-06_nilRe[1;0].tif_RGB,15659008,G,0,0,0,0,0,8064.04,9496.565,48771.238,0,0,15800,21536.363,0.083,24552.811,0,0,0,400,0,118.7,15546.868,1.624,0.616,0.055,0,255
24,Experiment-1240-Stitching-547-Image Export-06_nilRe[1;0].tif_RGB,15659008,B,0,0,0,0,0,8064.04,9496.565,48771.238,0,0,15800,21536.363,0.083,24552.811,0,0,0,400,0,118.7,15546.868,1.624,0.616,0.055,0,255
25,Experiment-1240-Stitching-547-Image Export-06_nilRe[0;1].tif_RGB,19885042,R,215.188,32.36,254,134,254,8968.686,12982.501,50536.859,0,0,15154.546,21381.818,0.098,25799.15,4279026432,100,51776220,44,1,124.883,12838.646,1.597,0.626,0.084,0,255
26,Experiment-1240-Stitching-547-Image Export-06_nilRe[0;1].tif_RGB,19885042,G,0,0,0,0,0,8968.686,12982.501,50536.859,0,0,15154.546,21381.818,0.098,25799.15,0,0,0,44,1,124.883,12838.646,1.597,0.626,0.084,0,255
27,Experiment-1240-Stitching-547-Image Export-06_nilRe[0;1].tif_RGB,19885042,B,0,0,0,0,0,8968.686,12982.501,50536.859,0,0,15154.546,21381.818,0.098,25799.15,0,0,0,44,1,124.883,12838.646,1.597,0.626,0.084,0,255
28,Experiment-1240-Stitching-547-Image Export-06_nilRe[1;1].tif_RGB,16669669,R,204.653,26.806,254,158,255,13244.081,10524.587,117549.477,0,0,22154.545,21172.727,0.015,26943.666,3411490048,100,41279028,0,2329,51.796,20678.004,1.126,0.888,0.044,0,255
29,Experiment-1240-Stitching-547-Image Export-06_nilRe[1;1].tif_RGB,16669669,G,0,0,0,0,0,13244.081,10524.587,117549.477,0,0,22154.545,21172.727,0.015,26943.666,0,0,0,0,2329,51.796,20678.004,1.126,0.888,0.044,0,255
30,Experiment-1240-Stitching-547-Image Export-06_nilRe[1;1].tif_RGB,16669669,B,0,0,0,0,0,13244.081,10524.587,117549.477,0,0,22154.545,21172.727,0.015,26943.666,0,0,0,0,2329,51.796,20678.004,1.126,0.888,0.044,0,255
31,Experiment-1238-Stitching-545-Image Export-03_nilRe[0;0].tif_RGB,11349752,R,219.649,38.193,254,83,254,16232.796,8949.724,33996.055,0,0,20736.363,18472.727,0.123,24322.896,2492965632,100,30164884,1,1451,31.551,15759.046,1.929,0.518,0.04,0,255
32,Experiment-1238-Stitching-545-Image Export-03_nilRe[0;0].tif_RGB,11349752,G,0,0,0,0,0,16232.796,8949.724,33996.055,0,0,20736.363,18472.727,0.123,24322.896,0,0,0,1,1451,31.551,15759.046,1.929,0.518,0.04,0,255
33,Experiment-1238-Stitching-545-Image Export-03_nilRe[0;0].tif_RGB,11349752,B,0,0,0,0,0,16232.796,8949.724,33996.055,0,0,20736.363,18472.727,0.123,24322.896,0,0,0,1,1451,31.551,15759.046,1.929,0.518,0.04,0,255
34,Experiment-1238-Stitching-545-Image Export-03_nilRe[1;0].tif_RGB,11355785,R,237.912,24.704,254,170,254,6702.125,8200.935,46000.227,0,0,13263.637,15854.546,0.067,17916.104,2701680384,100,32690332,0,1733,43.396,13263.637,1.982,0.504,0.075,0,255
35,Experiment-1238-Stitching-545-Image Export-03_nilRe[1;0].tif_RGB,11355785,G,0,0,0,0,0,6702.125,8200.935,46000.227,0,0,13263.637,15854.546,0.067,17916.104,0,0,0,0,1733,43.396,13263.637,1.982,0.504,0.075,0,255
36,Experiment-1238-Stitching-545-Image Export-03_nilRe[1;0].tif_RGB,11355785,B,0,0,0,0,0,6702.125,8200.935,46000.227,0,0,13263.637,15854.546,0.067,17916.104,0,0,0,0,1733,43.396,13263.637,1.982,0.504,0.075,0,255
37,Experiment-1238-Stitching-545-Image Export-03_nilRe[0;1].tif_RGB,11376860,R,227.408,37.135,254,65,254,14106.231,7280.388,25244.322,0,0,19545.455,19481.818,0.224,25469.289,2587183104,100,31304916,0,76,133.655,10215.193,4.419,0.226,0.063,0,255
38,Experiment-1238-Stitching-545-Image Export-03_nilRe[0;1].tif_RGB,11376860,G,0,0,0,0,0,14106.231,7280.388,25244.322,0,0,19545.455,19481.818,0.224,25469.289,0,0,0,0,76,133.655,10215.193,4.419,0.226,0.063,0,255
39,Experiment-1238-Stitching-545-Image Export-03_nilRe[0;1].tif_RGB,11376860,B,0,0,0,0,0,14106.231,7280.388,25244.322,0,0,19545.455,19481.818,0.224,25469.289,0,0,0,0,76,133.655,10215.193,4.419,0.226,0.063,0,255
40,Experiment-1238-Stitching-545-Image Export-03_nilRe[1;1].tif_RGB,10045455,R,225.12,28.185,254,170,255,6358.925,4382.284,57700.922,0,0,15863.637,14109.091,0.038,16799.119,2261435904,100,27363372,6,927,160.231,13130.815,6.044,0.165,0.078,0,255
41,Experiment-1238-Stitching-545-Image Export-03_nilRe[1;1].tif_RGB,10045455,G,0,0,0,0,0,6358.925,4382.284,57700.922,0,0,15863.637,14109.091,0.038,16799.119,0,0,0,6,927,160.231,13130.815,6.044,0.165,0.078,0,255
42,Experiment-1238-Stitching-545-Image Export-03_nilRe[1;1].tif_RGB,10045455,B,0,0,0,0,0,6358.925,4382.284,57700.922,0,0,15863.637,14109.091,0.038,16799.119,0,0,0,6,927,160.231,13130.815,6.044,0.165,0.078,0,255
43,Experiment-1236-Stitching-543-Image Export-02_nilRe[0;0].tif_RGB,7515537,R,253.342,2.176,254,242,254,3876.337,5290.262,43182.777,0,0,7672.727,11127.272,0.051,12222.794,1904003840,100,23038446,14,1148,57.823,3024.142,7.343,0.136,0.231,0,255
44,Experiment-1236-Stitching-543-Image Export-02_nilRe[0;0].tif_RGB,7515537,G,0,0,0,0,0,3876.337,5290.262,43182.777,0,0,7672.727,11127.272,0.051,12222.794,0,0,0,14,1148,57.823,3024.142,7.343,0.136,0.231,0,255
45,Experiment-1236-Stitching-543-Image Export-02_nilRe[0;0].tif_RGB,7515537,B,0,0,0,0,0,3876.337,5290.262,43182.777,0,0,7672.727,11127.272,0.051,12222.794,0,0,0,14,1148,57.823,3024.142,7.343,0.136,0.231,0,255
46,Experiment-1236-Stitching-543-Image Export-02_nilRe[1;0].tif_RGB,15624298,R,240.906,14.582,254,197,254,6176.527,7317.117,35983.551,0,0,12445.454,13127.272,0.152,13670.998,3763985408,100,45544224,72,1442,72.987,11395.347,1.094,0.914,0.161,0,255
47,Experiment-1236-Stitching-543-Image Export-02_nilRe[1;0].tif_RGB,15624298,G,0,0,0,0,0,6176.527,7317.117,35983.551,0,0,12445.454,13127.272,0.152,13670.998,0,0,0,72,1442,72.987,11395.347,1.094,0.914,0.161,0,255
48,Experiment-1236-Stitching-543-Image Export-02_nilRe[1;0].tif_RGB,15624298,B,0,0,0,0,0,6176.527,7317.117,35983.551,0,0,12445.454,13127.272,0.152,13670.998,0,0,0,72,1442,72.987,11395.347,1.094,0.914,0.161,0,255
49,Experiment-1236-Stitching-543-Image Export-02_nilRe[0;1].tif_RGB,10172727,R,252.64,5.007,254,227,254,5452.229,5278.087,57380.895,0,0,11672.728,13227.272,0.039,14821.455,2570033408,100,31097404,41,400,139.677,10995.902,1.425,0.702,0.114,0,255
50,Experiment-1236-Stitching-543-Image Export-02_nilRe[0;1].tif_RGB,10172727,G,0,0,0,0,0,5452.229,5278.087,57380.895,0,0,11672.728,13227.272,0.039,14821.455,0,0,0,41,400,139.677,10995.902,1.425,0.702,0.114,0,255
51,Experiment-1236-Stitching-543-Image Export-02_nilRe[0;1].tif_RGB,10172727,B,0,0,0,0,0,5452.229,5278.087,57380.895,0,0,11672.728,13227.272,0.039,14821.455,0,0,0,41,400,139.677,10995.902,1.425,0.702,0.114,0,255
52,Experiment-1236-Stitching-543-Image Export-02_nilRe[1;1].tif_RGB,15414876,R,209.34,55.179,254,50,255,10287.827,8668.443,58470.566,0,0,22200,18327.273,0.057,27227.416,3226950400,100,39046100,0,282,144.622,16733.957,1.918,0.521,0.049,0,255
53,Experiment-1236-Stitching-543-Image Export-02_nilRe[1;1].tif_RGB,15414876,G,0,0,0,0,0,10287.827,8668.443,58470.566,0,0,22200,18327.273,0.057,27227.416,0,0,0,0,282,144.622,16733.957,1.918,0.521,0.049,0,255
54,Experiment-1236-Stitching-543-Image Export-02_nilRe[1;1].tif_RGB,15414876,B,0,0,0,0,0,10287.827,8668.443,58470.566,0,0,22200,18327.273,0.057,27227.416,0,0,0,0,282,144.622,16733.957,1.918,0.521,0.049,0,255
55,Experiment-1232-Stitching-541-Image Export-01_nilRe[0;0].tif_RGB,7608099,R,253.69,1.366,254,245,254,3402.344,6100.872,53266.699,0,0,10645.454,12045.454,0.034,13056.635,1930101376,100,23354228,605,0,113.209,9829.884,3.105,0.322,0.101,0,255
56,Experiment-1232-Stitching-541-Image Export-01_nilRe[0;0].tif_RGB,7608099,G,0,0,0,0,0,3402.344,6100.872,53266.699,0,0,10645.454,12045.454,0.034,13056.635,0,0,0,605,0,113.209,9829.884,3.105,0.322,0.101,0,255
57,Experiment-1232-Stitching-541-Image Export-01_nilRe[0;0].tif_RGB,7608099,B,0,0,0,0,0,3402.344,6100.872,53266.699,0,0,10645.454,12045.454,0.034,13056.635,0,0,0,605,0,113.209,9829.884,3.105,0.322,0.101,0,255
58,Experiment-1232-Stitching-541-Image Export-01_nilRe[1;0].tif_RGB,20882148,R,238.311,27.681,254,92,254,11777.622,9152.594,48494.191,0,0,21736.363,16672.727,0.112,23780.451,4976446976,100,60215008,0,1721,24.145,16106.192,1.317,0.759,0.076,0,255
59,Experiment-1232-Stitching-541-Image Export-01_nilRe[1;0].tif_RGB,20882148,G,0,0,0,0,0,11777.622,9152.594,48494.191,0,0,21736.363,16672.727,0.112,23780.451,0,0,0,0,1721,24.145,16106.192,1.317,0.759,0.076,0,255
60,Experiment-1232-Stitching-541-Image Export-01_nilRe[1;0].tif_RGB,20882148,B,0,0,0,0,0,11777.622,9152.594,48494.191,0,0,21736.363,16672.727,0.112,23780.451,0,0,0,0,1721,24.145,16106.192,1.317,0.759,0.076,0,255
61,Experiment-1232-Stitching-541-Image Export-01_nilRe[0;1].tif_RGB,19189338,R,227.98,34.756,254,83,254,7105.926,6230.437,41631.766,0,0,13418.182,17245.455,0.139,20672.734,4374793216,100,52934996,110,79,126.92,12852.18,1.378,0.726,0.101,0,255
62,Experiment-1232-Stitching-541-Image Export-01_nilRe[0;1].tif_RGB,19189338,G,0,0,0,0,0,7105.926,6230.437,41631.766,0,0,13418.182,17245.455,0.139,20672.734,0,0,0,110,79,126.92,12852.18,1.378,0.726,0.101,0,255
63,Experiment-1232-Stitching-541-Image Export-01_nilRe[0;1].tif_RGB,19189338,B,0,0,0,0,0,7105.926,6230.437,41631.766,0,0,13418.182,17245.455,0.139,20672.734,0,0,0,110,79,126.92,12852.18,1.378,0.726,0.101,0,255
64,Experiment-1232-Stitching-541-Image Export-01_nilRe[1;1].tif_RGB,19178842,R,202.238,68.255,254,44,255,8944.695,9817.025,74060.562,0,0,21709.092,17881.818,0.044,26960.521,3878695680,100,46932220,138,35,139.348,17704.266,1.336,0.748,0.063,0,255
65,Experiment-1232-Stitching-541-Image Export-01_nilRe[1;1].tif_RGB,19178842,G,0,0,0,0,0,8944.695,9817.025,74060.562,0,0,21709.092,17881.818,0.044,26960.521,0,0,0,138,35,139.348,17704.266,1.336,0.748,0.063,0,255
66,Experiment-1232-Stitching-541-Image Export-01_nilRe[1;1].tif_RGB,19178842,B,0,0,0,0,0,8944.695,9817.025,74060.562,0,0,21709.092,17881.818,0.044,26960.521,0,0,0,138,35,139.348,17704.266,1.336,0.748,0.063,0,255
67,Experiment-1245-Stitching-551-Image Export-05_nilRe[0;0].tif_RGB,10615950,R,188.811,49.563,254,53,254,4641.908,8721.299,24791.068,0,0,9363.637,18654.545,0.217,18937.883,2004408320,100,24253340,599,2052,80.076,9363.637,2.254,0.444,0.099,0,255
68,Experiment-1245-Stitching-551-Image Export-05_nilRe[0;0].tif_RGB,10615950,G,0,0,0,0,0,4641.908,8721.299,24791.068,0,0,9363.637,18654.545,0.217,18937.883,0,0,0,599,2052,80.076,9363.637,2.254,0.444,0.099,0,255
69,Experiment-1245-Stitching-551-Image Export-05_nilRe[0;0].tif_RGB,10615950,B,0,0,0,0,0,4641.908,8721.299,24791.068,0,0,9363.637,18654.545,0.217,18937.883,0,0,0,599,2052,80.076,9363.637,2.254,0.444,0.099,0,255
70,Experiment-1245-Stitching-551-Image Export-05_nilRe[1;0].tif_RGB,25429256,R,154.828,62.379,254,29,254,7993.512,11163.053,94639.43,0,0,24254.545,20600,0.036,30872.203,3937152768,100,47639548,0,120,141.78,20523.428,1.112,0.899,0.061,0,255
71,Experiment-1245-Stitching-551-Image Export-05_nilRe[1;0].tif_RGB,25429256,G,0,0,0,0,0,7993.512,11163.053,94639.43,0,0,24254.545,20600,0.036,30872.203,0,0,0,0,120,141.78,20523.428,1.112,0.899,0.061,0,255
72,Experiment-1245-Stitching-551-Image Export-05_nilRe[1;0].tif_RGB,25429256,B,0,0,0,0,0,7993.512,11163.053,94639.43,0,0,24254.545,20600,0.036,30872.203,0,0,0,0,120,141.78,20523.428,1.112,0.899,0.061,0,255
73,Experiment-1245-Stitching-551-Image Export-05_nilRe[0;1].tif_RGB,10834876,R,209.655,38.319,254,62,254,7567.156,5505.814,25549.131,0,0,16290.909,9363.637,0.209,17605.938,2271584256,100,27486168,9,67,157.023,6355.97,2.968,0.337,0.153,0,255
74,Experiment-1245-Stitching-551-Image Export-05_nilRe[0;1].tif_RGB,10834876,G,0,0,0,0,0,7567.156,5505.814,25549.131,0,0,16290.909,9363.637,0.209,17605.938,0,0,0,9,67,157.023,6355.97,2.968,0.337,0.153,0,255
75,Experiment-1245-Stitching-551-Image Export-05_nilRe[0;1].tif_RGB,10834876,B,0,0,0,0,0,7567.156,5505.814,25549.131,0,0,16290.909,9363.637,0.209,17605.938,0,0,0,9,67,157.023,6355.97,2.968,0.337,0.153,0,255
76,Experiment-1245-Stitching-551-Image Export-05_nilRe[1;1].tif_RGB,10863306,R,176.15,32.694,254,134,255,7385.049,9961.575,119717.883,0,0,21272.727,18572.727,0.01,27020.086,1913573760,100,23154244,24,1885,39.361,17480.086,3.234,0.309,0.036,0,255
77,Experiment-1245-Stitching-551-Image Export-05_nilRe[1;1].tif_RGB,10863306,G,0,0,0,0,0,7385.049,9961.575,119717.883,0,0,21272.727,18572.727,0.01,27020.086,0,0,0,24,1885,39.361,17480.086,3.234,0.309,0.036,0,255
78,Experiment-1245-Stitching-551-Image Export-05_nilRe[1;1].tif_RGB,10863306,B,0,0,0,0,0,7385.049,9961.575,119717.883,0,0,21272.727,18572.727,0.01,27020.086,0,0,0,24,1885,39.361,17480.086,3.234,0.309,0.036,0,255
79,Experiment-1243-Stitching-549-Image Export-04_nilRe[0;0].tif_RGB,30468100,R,176.296,61.336,254,41,254,11871.111,12098.092,88482.359,0,0,21100,21263.637,0.049,25130.445,5371394560,100,64993876,16,2322,40.084,18546.416,1.097,0.911,0.092,0,255
80,Experiment-1243-Stitching-549-Image Export-04_nilRe[0;0].tif_RGB,30468100,G,0,0,0,0,0,11871.111,12098.092,88482.359,0,0,21100,21263.637,0.049,25130.445,0,0,0,16,2322,40.084,18546.416,1.097,0.911,0.092,0,255
81,Experiment-1243-Stitching-549-Image Export-04_nilRe[0;0].tif_RGB,30468100,B,0,0,0,0,0,11871.111,12098.092,88482.359,0,0,21100,21263.637,0.049,25130.445,0,0,0,16,2322,40.084,18546.416,1.097,0.911,0.092,0,255
82,Experiment-1243-Stitching-549-Image Export-04_nilRe[1;0].tif_RGB,15889421,R,195.389,31.476,254,137,254,7600.316,7769.099,52561.789,0,0,15036.363,17018.182,0.072,17747.236,3104611840,100,37565804,201,27,109.075,12667.708,1.468,0.681,0.093,0,255
83,Experiment-1243-Stitching-549-Image Export-04_nilRe[1;0].tif_RGB,15889421,G,0,0,0,0,0,7600.316,7769.099,52561.789,0,0,15036.363,17018.182,0.072,17747.236,0,0,0,201,27,109.075,12667.708,1.468,0.681,0.093,0,255
84,Experiment-1243-Stitching-549-Image Export-04_nilRe[1;0].tif_RGB,15889421,B,0,0,0,0,0,7600.316,7769.099,52561.789,0,0,15036.363,17018.182,0.072,17747.236,0,0,0,201,27,109.075,12667.708,1.468,0.681,0.093,0,255
85,Experiment-1243-Stitching-549-Image Export-04_nilRe[0;1].tif_RGB,24360578,R,197.878,50.38,254,44,254,11357.746,8904.94,66710.438,0,0,20672.727,15909.091,0.069,25596.689,4820419584,100,58327076,13,0,143.419,15909.091,1.587,0.63,0.099,0,255
86,Experiment-1243-Stitching-549-Image Export-04_nilRe[0;1].tif_RGB,24360578,G,0,0,0,0,0,11357.746,8904.94,66710.438,0,0,20672.727,15909.091,0.069,25596.689,0,0,0,13,0,143.419,15909.091,1.587,0.63,0.099,0,255
87,Experiment-1243-Stitching-549-Image Export-04_nilRe[0;1].tif_RGB,24360578,B,0,0,0,0,0,11357.746,8904.94,66710.438,0,0,20672.727,15909.091,0.069,25596.689,0,0,0,13,0,143.419,15909.091,1.587,0.63,0.099,0,255
88,Experiment-1243-Stitching-549-Image Export-04_nilRe[1;1].tif_RGB,22448926,R,199.64,55.77,254,41,255,8888.371,9944.351,77671.594,0,0,22181.818,20600,0.047,26915.855,4481702912,100,54228604,126,182,141.404,20327.672,1.309,0.764,0.061,0,255
89,Experiment-1243-Stitching-549-Image Export-04_nilRe[1;1].tif_RGB,22448926,G,0,0,0,0,0,8888.371,9944.351,77671.594,0,0,22181.818,20600,0.047,26915.855,0,0,0,126,182,141.404,20327.672,1.309,0.764,0.061,0,255
90,Experiment-1243-Stitching-549-Image Export-04_nilRe[1;1].tif_RGB,22448926,B,0,0,0,0,0,8888.371,9944.351,77671.594,0,0,22181.818,20600,0.047,26915.855,0,0,0,126,182,141.404,20327.672,1.309,0.764,0.061,0,255
