 ,Label,Area1,Channel,Mean1,StdDev1,Mode1,Min1,Max1,X1,Y1,Perim.1,BX1,BY1,Width1,Height1,Circ.1,Feret1,IntDen1,%Area1,RawIntDen1,FeretX1,FeretY1,FeretAngle1,MinFeret1,AR1,Round1,Solidity1,MinThr1,MaxThr1
11,Experiment-1332-Stitching-535-Image Export-03_DAPI[1;0].tif_RGB,11481322,G,54.095,24.882,20,18,159,9431.046,7417.669,79145.211,0,0,15872.728,13336.363,0.023,16505.658,621076672,100,7515028,452,154,133.683,13181.751,1.123,0.89,0.078,0,255
12,Experiment-1332-Stitching-535-Image Export-03_DAPI[1;0].tif_RGB,11481322,B,86.252,39.797,29,29,254,9431.046,7417.669,79145.211,0,0,15872.728,13336.363,0.023,16505.658,990281600,100,11982407,452,154,133.683,13181.751,1.123,0.89,0.078,0,255
13,Experiment-1332-Stitching-535-Image Export-03_DAPI[2;0].tif_RGB,12194298,R,0,0,0,0,0,10273.653,8993.816,109071.375,0,0,16427.273,13318.182,0.013,18961.695,0,0,0,223,108,139.414,12884.766,2.333,0.429,0.074,0,255
14,Experiment-1332-Stitching-535-Image Export-03_DAPI[2;0].tif_RGB,12194298,G,24.209,19.497,11,10,92,10273.653,8993.816,109071.375,0,0,16427.273,13318.182,0.013,18961.695,295216544,100,3572120,223,108,139.414,12884.766,2.333,0.429,0.074,0,255
15,Experiment-1332-Stitching-535-Image Export-03_DAPI[2;0].tif_RGB,12194298,B,38.488,31.155,18,16,147,10273.653,8993.816,109071.375,0,0,16427.273,13318.182,0.013,18961.695,469335552,100,5678960,223,108,139.414,12884.766,2.333,0.429,0.074,0,255
16,Experiment-1332-Stitching-535-Image Export-03_DAPI[0;1].tif_RGB,7411901,R,0,0,0,0,0,7269.262,5115.489,62035.91,0,0,13200,12127.272,0.024,15153.498,0,0,0,276,1333,51.748,12001.098,1.236,0.809,0.055,0,255
17,Experiment-1332-Stitching-535-Image Export-03_DAPI[0;1].tif_RGB,7411901,G,55.82,17.887,66,23,159,7269.262,5115.489,62035.91,0,0,13200,12127.272,0.024,15153.498,413734208,100,5006184,276,1333,51.748,12001.098,1.236,0.809,0.055,0,255
18,Experiment-1332-Stitching-535-Image Export-03_DAPI[0;1].tif_RGB,7411901,B,89.007,28.626,108,36,254,7269.262,5115.489,62035.91,0,0,13200,12127.272,0.024,15153.498,659711424,100,7982508,276,1333,51.748,12001.098,1.236,0.809,0.055,0,255
19,Experiment-1332-Stitching-535-Image Export-03_DAPI[1;1].tif_RGB,28613802,R,0,0,0,0,0,9087.392,7474.726,199045.688,0,0,16527.273,14545.454,0.009,19657.121,0,0,0,0,1213,34.124,13725.319,1.325,0.755,0.143,0,255
20,Experiment-1332-Stitching-535-Image Export-03_DAPI[1;1].tif_RGB,28613802,G,34.265,26.833,10,9,108,9087.392,7474.726,199045.688,0,0,16527.273,14545.454,0.009,19657.121,980465280,100,11863630,0,1213,34.124,13725.319,1.325,0.755,0.143,0,255
21,Experiment-1332-Stitching-535-Image Export-03_DAPI[1;1].tif_RGB,28613802,B,54.5,42.955,14,14,173,9087.392,7474.726,199045.688,0,0,16527.273,14545.454,0.009,19657.121,1559461632,100,18869486,0,1213,34.124,13725.319,1.325,0.755,0.143,0,255
22,Experiment-1332-Stitching-535-Image Export-03_DAPI[2;1].tif_RGB,28088842,R,0,0,0,0,0,8016.464,6975.751,402265.812,0,0,16481.818,14545.454,0.002,21230.846,0,0,0,0,105,140.229,14545.454,1.658,0.603,0.131,0,255
23,Experiment-1332-Stitching-535-Image Export-03_DAPI[2;1].tif_RGB,28088842,G,21.197,22.062,8,7,100,8016.464,6975.751,402265.812,0,0,16481.818,14545.454,0.002,21230.846,595399744,100,7204337,0,105,140.229,14545.454,1.658,0.603,0.131,0,255
24,Experiment-1332-Stitching-535-Image Export-03_DAPI[2;1].tif_RGB,28088842,B,33.59,35.313,11,11,159,8016.464,6975.751,402265.812,0,0,16481.818,14545.454,0.002,21230.846,943500096,100,11416351,0,105,140.229,14545.454,1.658,0.603,0.131,0,255
25,Experiment-1332-Stitching-535-Image Export-03_DAPI[0;2].tif_RGB,1930826.5,R,0,0,0,0,0,4881.509,4896.067,23254.973,0,0,10745.454,9900,0.045,12034.266,0,0,0,1,297,153.145,5543.554,1.864,0.536,0.037,0,255
26,Experiment-1332-Stitching-535-Image Export-03_DAPI[0;2].tif_RGB,1930826.5,G,66.545,9.66,63,47,96,4881.509,4896.067,23254.973,0,0,10745.454,9900,0.045,12034.266,128487024,100,1554693,1,297,153.145,5543.554,1.864,0.536,0.037,0,255
27,Experiment-1332-Stitching-535-Image Export-03_DAPI[0;2].tif_RGB,1930826.5,B,106.166,15.455,102,75,153,4881.509,4896.067,23254.973,0,0,10745.454,9900,0.045,12034.266,204987600,100,2480350,1,297,153.145,5543.554,1.864,0.536,0.037,0,255
28,Experiment-1332-Stitching-535-Image Export-03_DAPI[1;2].tif_RGB,6721983.5,R,0,0,0,0,0,8986.283,5770.24,55981.43,0,0,16609.092,14381.818,0.027,17604.705,0,0,0,103,582,152.906,12144.98,1.61,0.621,0.04,0,255
29,Experiment-1332-Stitching-535-Image Export-03_DAPI[1;2].tif_RGB,6721983.5,G,58.972,19.939,75,22,106,8986.283,5770.24,55981.43,0,0,16609.092,14381.818,0.027,17604.705,396406624,100,4796520,103,582,152.906,12144.98,1.61,0.621,0.04,0,255
30,Experiment-1332-Stitching-535-Image Export-03_DAPI[1;2].tif_RGB,6721983.5,B,94.053,31.906,120,35,170,8986.283,5770.24,55981.43,0,0,16609.092,14381.818,0.027,17604.705,632220992,100,7649874,103,582,152.906,12144.98,1.61,0.621,0.04,0,255
31,Experiment-1332-Stitching-535-Image Export-03_DAPI[2;2].tif_RGB,3532562,R,5.77,30.701,0,0,255,7528.334,2471.681,71546.312,0,0,16181.818,13572.728,0.009,20949.447,20381652,3.923,246618,0,1466,39.506,12093.33,1.826,0.548,0.022,0,255
32,Experiment-1332-Stitching-535-Image Export-03_DAPI[2;2].tif_RGB,3532562,G,35.841,24.584,15,0,98,7528.334,2471.681,71546.312,0,0,16181.818,13572.728,0.009,20949.447,126610080,99.186,1531982,0,1466,39.506,12093.33,1.826,0.548,0.022,0,255
33,Experiment-1332-Stitching-535-Image Export-03_DAPI[2;2].tif_RGB,3532562,B,57.018,39.35,22,0,157,7528.334,2471.681,71546.312,0,0,16181.818,13572.728,0.009,20949.447,201417936,99.317,2437157,0,1466,39.506,12093.33,1.826,0.548,0.022,0,255
34,Experiment-1330-Stitching-533-Image Export-01_DAPI[0;0].tif_RGB,570082.625,R,0,0,0,0,0,2640.976,1043.343,12519.975,0,0,8390.909,2609.091,0.046,8686.163,0,0,0,0,287,14.982,2081.317,5.039,0.198,0.053,0,255
35,Experiment-1330-Stitching-533-Image Export-01_DAPI[0;0].tif_RGB,570082.625,G,86.972,27.016,73,70,159,2640.976,1043.343,12519.975,0,0,8390.909,2609.091,0.046,8686.163,49581156,100,599932,0,287,14.982,2081.317,5.039,0.198,0.053,0,255
36,Experiment-1330-Stitching-533-Image Export-01_DAPI[0;0].tif_RGB,570082.625,B,138.862,43.185,254,112,254,2640.976,1043.343,12519.975,0,0,8390.909,2609.091,0.046,8686.163,79162648,100,957868,0,287,14.982,2081.317,5.039,0.198,0.053,0,255
37,Experiment-1330-Stitching-533-Image Export-01_DAPI[1;0].tif_RGB,9566777,R,0,0,0,0,0,7228.629,6083.165,69800.227,0,0,16509.092,11527.272,0.025,16520.66,0,0,0,0,1035,177.856,11527.272,1.39,0.719,0.068,0,255
38,Experiment-1330-Stitching-533-Image Export-01_DAPI[1;0].tif_RGB,9566777,G,53.459,24.916,18,17,138,7228.629,6083.165,69800.227,0,0,16509.092,11527.272,0.025,16520.66,511432160,100,6188329,0,1035,177.856,11527.272,1.39,0.719,0.068,0,255
39,Experiment-1330-Stitching-533-Image Export-01_DAPI[1;0].tif_RGB,9566777,B,85.227,39.874,27,27,220,7228.629,6083.165,69800.227,0,0,16509.092,11527.272,0.025,16520.66,815350336,100,9865739,0,1035,177.856,11527.272,1.39,0.719,0.068,0,255
40,Experiment-1330-Stitching-533-Image Export-01_DAPI[2;0].tif_RGB,1632727.25,R,0,0,0,0,0,11659.142,12003.652,41909.422,0,0,16436.363,14490.909,0.012,21472.422,0,0,0,65,0,137.557,13640.015,2.435,0.411,0.01,0,255
41,Experiment-1330-Stitching-533-Image Export-01_DAPI[2;0].tif_RGB,1632727.25,G,29.795,17.899,18,17,86,11659.142,12003.652,41909.422,0,0,16436.363,14490.909,0.012,21472.422,48646860,100,588627,65,0,137.557,13640.015,2.435,0.411,0.01,0,255
42,Experiment-1330-Stitching-533-Image Export-01_DAPI[2;0].tif_RGB,1632727.25,B,47.338,28.655,27,27,137,11659.142,12003.652,41909.422,0,0,16436.363,14490.909,0.012,21472.422,77289584,100,935204,65,0,137.557,13640.015,2.435,0.411,0.01,0,255
43,Experiment-1330-Stitching-533-Image Export-01_DAPI[0;1].tif_RGB,11766612,R,0,0,0,0,0,8149.546,6774.809,83808.844,0,0,15218.182,14500,0.021,18558.463,0,0,0,53,1460,42.379,14500,1.428,0.7,0.06,0,255
44,Experiment-1330-Stitching-533-Image Export-01_DAPI[0;1].tif_RGB,11766612,G,47.246,28.208,15,14,105,8149.546,6774.809,83808.844,0,0,15218.182,14500,0.021,18558.463,555924032,100,6726681,53,1460,42.379,14500,1.428,0.7,0.06,0,255
45,Experiment-1330-Stitching-533-Image Export-01_DAPI[0;1].tif_RGB,11766612,B,75.278,45.151,22,22,167,8149.546,6774.809,83808.844,0,0,15218.182,14500,0.021,18558.463,885767872,100,10717791,53,1460,42.379,14500,1.428,0.7,0.06,0,255
46,Experiment-1330-Stitching-533-Image Export-01_DAPI[1;1].tif_RGB,13176529,R,0,0,0,0,0,7038.874,7166.399,88583.461,0,0,16572.727,14500,0.021,17315.035,0,0,0,0,1595,56.869,14132.334,1.404,0.712,0.077,0,255
47,Experiment-1330-Stitching-533-Image Export-01_DAPI[1;1].tif_RGB,13176529,G,46.506,26.286,15,14,100,7038.874,7166.399,88583.461,0,0,16572.727,14500,0.021,17315.035,612789824,100,7414757,0,1595,56.869,14132.334,1.404,0.712,0.077,0,255
48,Experiment-1330-Stitching-533-Image Export-01_DAPI[1;1].tif_RGB,13176529,B,74.092,42.073,22,22,160,7038.874,7166.399,88583.461,0,0,16572.727,14500,0.021,17315.035,976271808,100,11812889,0,1595,56.869,14132.334,1.404,0.712,0.077,0,255
49,Experiment-1330-Stitching-533-Image Export-01_DAPI[2;1].tif_RGB,18250330,R,0,0,0,0,0,9413.92,7170.556,132663.047,0,0,16509.092,14500,0.013,20467.715,0,0,0,77,165,140.569,14481.634,1.582,0.632,0.089,0,255
50,Experiment-1330-Stitching-533-Image Export-01_DAPI[2;1].tif_RGB,18250330,G,30.051,24.319,13,11,103,9413.92,7170.556,132663.047,0,0,16509.092,14500,0.013,20467.715,548439168,100,6636114,77,165,140.569,14481.634,1.582,0.632,0.089,0,255
51,Experiment-1330-Stitching-533-Image Export-01_DAPI[2;1].tif_RGB,18250330,B,47.811,38.886,18,18,164,9413.92,7170.556,132663.047,0,0,16509.092,14500,0.013,20467.715,872571840,100,10558119,77,165,140.569,14481.634,1.582,0.632,0.089,0,255
52,Experiment-1330-Stitching-533-Image Export-01_DAPI[0;2].tif_RGB,2142148.75,R,0,0,0,0,0,5266.708,4498.754,23271.613,0,0,13109.091,8018.182,0.05,13633.66,0,0,0,0,412,15.945,8018.182,2.157,0.464,0.026,0,255
53,Experiment-1330-Stitching-533-Image Export-01_DAPI[0;2].tif_RGB,2142148.75,G,72.289,14.682,68,37,103,5266.708,4498.754,23271.613,0,0,13109.091,8018.182,0.05,13633.66,154853808,100,1873731,0,412,15.945,8018.182,2.157,0.464,0.026,0,255
54,Experiment-1330-Stitching-533-Image Export-01_DAPI[0;2].tif_RGB,2142148.75,B,115.359,23.484,108,59,164,5266.708,4498.754,23271.613,0,0,13109.091,8018.182,0.05,13633.66,247116288,100,2990107,0,412,15.945,8018.182,2.157,0.464,0.026,0,255
55,Experiment-1330-Stitching-533-Image Export-01_DAPI[1;2].tif_RGB,10953058,R,0,0,0,0,0,7453.214,6999.498,80325.375,0,0,16572.727,14390.909,0.021,18167.688,0,0,0,128,1429,39.049,13970.09,1.089,0.918,0.059,0,255
56,Experiment-1330-Stitching-533-Image Export-01_DAPI[1;2].tif_RGB,10953058,G,48.676,28.106,15,15,159,7453.214,6999.498,80325.375,0,0,16572.727,14390.909,0.021,18167.688,533152160,100,6451141,128,1429,39.049,13970.09,1.089,0.918,0.059,0,255
57,Experiment-1330-Stitching-533-Image Export-01_DAPI[1;2].tif_RGB,10953058,B,77.57,44.981,23,23,254,7453.214,6999.498,80325.375,0,0,16572.727,14390.909,0.021,18167.688,849630848,100,10280533,128,1429,39.049,13970.09,1.089,0.918,0.059,0,255
58,Experiment-1330-Stitching-533-Image Export-01_DAPI[2;2].tif_RGB,8048182,R,2.539,20.543,0,0,255,10016.242,3424.736,87181.844,0,0,16509.092,11272.728,0.013,17185.139,20435372,1.752,247268,0,525,16.124,11272.728,2.135,0.468,0.059,0,255
59,Experiment-1330-Stitching-533-Image Export-01_DAPI[2;2].tif_RGB,8048182,G,29.034,20.669,13,0,81,10016.242,3424.736,87181.844,0,0,16509.092,11272.728,0.013,17185.139,233670080,99.689,2827408,0,525,16.124,11272.728,2.135,0.468,0.059,0,255
60,Experiment-1330-Stitching-533-Image Export-01_DAPI[2;2].tif_RGB,8048182,B,46.128,33.087,22,0,129,10016.242,3424.736,87181.844,0,0,16509.092,11272.728,0.013,17185.139,371244448,99.727,4492058,0,525,16.124,11272.728,2.135,0.468,0.059,0,255
