 ,Label,Area1,Channel,Mean1,StdDev1,Mode1,Min1,Max1,X1,Y1,Perim.1,BX1,BY1,Width1,Height1,Circ.1,Feret1,IntDen1,%Area1,RawIntDen1,FeretX1,FeretY1,FeretAngle1,MinFeret1,AR1,Round1,Solidity1,MinThr1,MaxThr1
30,Experiment-1332-Stitching-535-Image Export-03_RhodB[1;2].tif_RGB,21095620,B,0,0,0,0,0,8947.658,5838.156,1474861.5,0,0,16609.092,14436.363,1.22E-04,21881.197,0,0,0,0,1584,41.092,14436.363,1.543,0.648,0.088,0,255
31,Experiment-1332-Stitching-535-Image Export-03_RhodB[2;2].tif_RGB,7464380,R,6.375,21.754,1,1,255,4567.072,3395.565,621657.75,0,0,16609.092,14381.818,2.43E-04,21663.141,47586944,100,575802,9,1573,41.308,14381.818,1.363,0.733,0.031,0,255
32,Experiment-1332-Stitching-535-Image Export-03_RhodB[2;2].tif_RGB,7464380,G,3.062,4.811,1,0,78,4567.072,3395.565,621657.75,0,0,16609.092,14381.818,2.43E-04,21663.141,22858430,98.082,276587,9,1573,41.308,14381.818,1.363,0.733,0.031,0,255
33,Experiment-1332-Stitching-535-Image Export-03_RhodB[2;2].tif_RGB,7464380,B,0,0,0,0,0,4567.072,3395.565,621657.75,0,0,16609.092,14381.818,2.43E-04,21663.141,0,0,0,9,1573,41.308,14381.818,1.363,0.733,0.031,0,255
34,Experiment-1330-Stitching-533-Image Export-01_RhodB[0;0].tif_RGB,4081074.5,R,3.039,5.092,1,1,86,9727.975,11944.061,384305.812,0,0,16572.727,14372.728,3.47E-04,21634.014,12400413,100,150045,18,1567,41.184,14358.552,1.079,0.927,0.017,0,255
35,Experiment-1330-Stitching-533-Image Export-01_RhodB[0;0].tif_RGB,4081074.5,G,2.595,3.933,1,1,66,9727.975,11944.061,384305.812,0,0,16572.727,14372.728,3.47E-04,21634.014,10592066,100,128164,18,1567,41.184,14358.552,1.079,0.927,0.017,0,255
36,Experiment-1330-Stitching-533-Image Export-01_RhodB[0;0].tif_RGB,4081074.5,B,0,0,0,0,0,9727.975,11944.061,384305.812,0,0,16572.727,14372.728,3.47E-04,21634.014,0,0,0,18,1567,41.184,14358.552,1.079,0.927,0.017,0,255
37,Experiment-1330-Stitching-533-Image Export-01_RhodB[1;0].tif_RGB,18519090,R,3.753,6.203,1,1,125,7058.939,8966.871,1135518,0,0,16572.727,14436.363,1.81E-04,21702.516,69500824,100,840960,0,17,138.974,14436.363,1.356,0.737,0.078,0,255
38,Experiment-1330-Stitching-533-Image Export-01_RhodB[1;0].tif_RGB,18519090,G,3.14,4.779,1,1,96,7058.939,8966.871,1135518,0,0,16572.727,14436.363,1.81E-04,21702.516,58158924,100,703723,0,17,138.974,14436.363,1.356,0.737,0.078,0,255
39,Experiment-1330-Stitching-533-Image Export-01_RhodB[1;0].tif_RGB,18519090,B,0,0,0,0,0,7058.939,8966.871,1135518,0,0,16572.727,14436.363,1.81E-04,21702.516,0,0,0,0,17,138.974,14436.363,1.356,0.737,0.078,0,255
40,Experiment-1330-Stitching-533-Image Export-01_RhodB[2;0].tif_RGB,1600082.625,R,3.24,6.675,1,1,80,6024.277,10856.753,205535.125,0,0,16436.363,14500,4.76E-04,21733.254,5184545.5,100,62733,6,14,138.918,14499.101,1.626,0.615,0.007,0,255
41,Experiment-1330-Stitching-533-Image Export-01_RhodB[2;0].tif_RGB,1600082.625,G,2.74,5.149,1,1,62,6024.277,10856.753,205535.125,0,0,16436.363,14500,4.76E-04,21733.254,4384049.5,100,53047,6,14,138.918,14499.101,1.626,0.615,0.007,0,255
42,Experiment-1330-Stitching-533-Image Export-01_RhodB[2;0].tif_RGB,1600082.625,B,0,0,0,0,0,6024.277,10856.753,205535.125,0,0,16436.363,14500,4.76E-04,21733.254,0,0,0,6,14,138.918,14499.101,1.626,0.615,0.007,0,255
43,Experiment-1330-Stitching-533-Image Export-01_RhodB[0;1].tif_RGB,21588760,R,4.077,7.086,1,1,149,9388.367,6850.407,1309844.125,0,0,16463.637,14500,1.58E-04,21840.332,88014792,100,1064979,10,5,138.561,14500,1.34,0.746,0.091,0,255
44,Experiment-1330-Stitching-533-Image Export-01_RhodB[0;1].tif_RGB,21588760,G,3.407,5.471,1,1,115,9388.367,6850.407,1309844.125,0,0,16463.637,14500,1.58E-04,21840.332,73562152,100,890102,10,5,138.561,14500,1.34,0.746,0.091,0,255
45,Experiment-1330-Stitching-533-Image Export-01_RhodB[0;1].tif_RGB,21588760,B,0,0,0,0,0,9388.367,6850.407,1309844.125,0,0,16463.637,14500,1.58E-04,21840.332,0,0,0,10,5,138.561,14500,1.34,0.746,0.091,0,255
46,Experiment-1330-Stitching-533-Image Export-01_RhodB[1;1].tif_RGB,23756612,R,3.61,5.561,1,1,111,7233.346,7373.934,1468765.75,0,0,16572.727,14500,1.38E-04,21942.926,85760080,100,1037697,0,1595,40.951,14500,1.326,0.754,0.099,0,255
47,Experiment-1330-Stitching-533-Image Export-01_RhodB[1;1].tif_RGB,23756612,G,3.045,4.293,1,1,86,7233.346,7373.934,1468765.75,0,0,16572.727,14500,1.38E-04,21942.926,72335288,100,875257,0,1595,40.951,14500,1.326,0.754,0.099,0,255
48,Experiment-1330-Stitching-533-Image Export-01_RhodB[1;1].tif_RGB,23756612,B,0,0,0,0,0,7233.346,7373.934,1468765.75,0,0,16572.727,14500,1.38E-04,21942.926,0,0,0,0,1595,40.951,14500,1.326,0.754,0.099,0,255
49,Experiment-1330-Stitching-533-Image Export-01_RhodB[2;1].tif_RGB,13334959,R,4.264,5.506,1,1,79,4634.253,7345.25,773875.562,0,0,16509.092,14500,2.80E-04,21806.91,56853720,100,687930,5,22,139.023,14500,1.845,0.542,0.056,0,255
50,Experiment-1330-Stitching-533-Image Export-01_RhodB[2;1].tif_RGB,13334959,G,3.536,4.247,1,1,61,4634.253,7345.25,773875.562,0,0,16509.092,14500,2.80E-04,21806.91,47149256,100,570506,5,22,139.023,14500,1.845,0.542,0.056,0,255
51,Experiment-1330-Stitching-533-Image Export-01_RhodB[2;1].tif_RGB,13334959,B,0,0,0,0,0,4634.253,7345.25,773875.562,0,0,16509.092,14500,2.80E-04,21806.91,0,0,0,5,22,139.023,14500,1.845,0.542,0.056,0,255
52,Experiment-1330-Stitching-533-Image Export-01_RhodB[0;2].tif_RGB,6665206.5,R,3.64,6.095,1,1,108,8661.495,4729.474,531819.312,0,0,16400,14500,2.96E-04,21656.762,24260826,100,293556,22,1581,41.58,14500,1.709,0.585,0.028,0,255
53,Experiment-1330-Stitching-533-Image Export-01_RhodB[0;2].tif_RGB,6665206.5,G,3.049,4.696,1,1,83,8661.495,4729.474,531819.312,0,0,16400,14500,2.96E-04,21656.762,20320082,100,245873,22,1581,41.58,14500,1.709,0.585,0.028,0,255
54,Experiment-1330-Stitching-533-Image Export-01_RhodB[0;2].tif_RGB,6665206.5,B,0,0,0,0,0,8661.495,4729.474,531819.312,0,0,16400,14500,2.96E-04,21656.762,0,0,0,22,1581,41.58,14500,1.709,0.585,0.028,0,255
55,Experiment-1330-Stitching-533-Image Export-01_RhodB[1;2].tif_RGB,18484794,R,3.715,5.912,1,1,136,7433.218,6239.595,1189577.5,0,0,16572.727,14390.909,1.64E-04,21673.521,68674464,100,830961,15,1583,41.412,14390.909,1.1,0.909,0.078,0,255
56,Experiment-1330-Stitching-533-Image Export-01_RhodB[1;2].tif_RGB,18484794,G,3.125,4.565,1,1,105,7433.218,6239.595,1189577.5,0,0,16572.727,14390.909,1.64E-04,21673.521,57769172,100,699007,15,1583,41.412,14390.909,1.1,0.909,0.078,0,255
57,Experiment-1330-Stitching-533-Image Export-01_RhodB[1;2].tif_RGB,18484794,B,0,0,0,0,0,7433.218,6239.595,1189577.5,0,0,16572.727,14390.909,1.64E-04,21673.521,0,0,0,15,1583,41.412,14390.909,1.1,0.909,0.078,0,255
58,Experiment-1330-Stitching-533-Image Export-01_RhodB[2;2].tif_RGB,6077934,R,6.552,23.409,1,1,255,6109.787,3980.389,497867.781,0,0,16572.727,14327.272,3.08E-04,21830.107,39824296,100,481874,0,0,139.391,14327.272,1.154,0.867,0.026,0,255
59,Experiment-1330-Stitching-533-Image Export-01_RhodB[2;2].tif_RGB,6077934,G,2.706,2.835,1,0,41,6109.787,3980.389,497867.781,0,0,16572.727,14327.272,3.08E-04,21830.107,16445041,97.642,198985,0,0,139.391,14327.272,1.154,0.867,0.026,0,255
60,Experiment-1330-Stitching-533-Image Export-01_RhodB[2;2].tif_RGB,6077934,B,0,0,0,0,0,6109.787,3980.389,497867.781,0,0,16572.727,14327.272,3.08E-04,21830.107,0,0,0,0,0,139.391,14327.272,1.154,0.867,0.026,0,255
