 ,Label,Area1,Channel,Mean1,StdDev1,Mode1,Min1,Max1,X1,Y1,Perim.1,BX1,BY1,Width1,Height1,Circ.1,Feret1,IntDen1,%Area1,RawIntDen1,FeretX1,FeretY1,FeretAngle1,MinFeret1,AR1,Round1,Solidity1,MinThr1,MaxThr1
11,Experiment-1255-Stitching-609-Image Export-622_nilRe.tif_RGB,45464296,G,0,0,0,0,0,15427.554,16192.196,112775.562,0,0,38981.816,30800,0.045,43648.773,0,0,0,6,1169,153.104,30795.248,1.125,0.889,0.047,0,255
12,Experiment-1255-Stitching-609-Image Export-622_nilRe.tif_RGB,45464296,B,0,0,0,0,0,15427.554,16192.196,112775.562,0,0,38981.816,30800,0.045,43648.773,0,0,0,6,1169,153.104,30795.248,1.125,0.889,0.047,0,255
13,Experiment-1253-Stitching-607-Image Export-623_nilRe.tif_RGB,52282892,R,251.419,13.716,254,125,254,16325.85,18341.723,107817.922,0,0,37381.816,32436.363,0.057,40043.828,13144933376,100,159053696,3,3373,21.118,30554.332,1.072,0.933,0.062,0,255
14,Experiment-1253-Stitching-607-Image Export-623_nilRe.tif_RGB,52282892,G,0,0,0,0,0,16325.85,18341.723,107817.922,0,0,37381.816,32436.363,0.057,40043.828,0,0,0,3,3373,21.118,30554.332,1.072,0.933,0.062,0,255
15,Experiment-1253-Stitching-607-Image Export-623_nilRe.tif_RGB,52282892,B,0,0,0,0,0,16325.85,18341.723,107817.922,0,0,37381.816,32436.363,0.057,40043.828,0,0,0,3,3373,21.118,30554.332,1.072,0.933,0.062,0,255
16,Experiment-1250-Stitching-605-Image Export-626_nilRe.tif_RGB,46109588,R,250.164,12.667,254,158,255,15229.096,16151.504,109521.461,0,0,38245.453,32763.637,0.048,44881.57,11534938112,100,139572752,303,582,142.257,31279.018,1.103,0.907,0.05,0,255
17,Experiment-1250-Stitching-605-Image Export-626_nilRe.tif_RGB,46109588,G,0,0,0,0,0,15229.096,16151.504,109521.461,0,0,38245.453,32763.637,0.048,44881.57,0,0,0,303,582,142.257,31279.018,1.103,0.907,0.05,0,255
18,Experiment-1250-Stitching-605-Image Export-626_nilRe.tif_RGB,46109588,B,0,0,0,0,0,15229.096,16151.504,109521.461,0,0,38245.453,32763.637,0.048,44881.57,0,0,0,303,582,142.257,31279.018,1.103,0.907,0.05,0,255
19,Experiment-1262-Stitching-615-Image Export-616_nilRe[0;0].tif_RGB,8102231.5,R,253.272,5.85,254,182,254,5270.373,5828.355,16808.455,0,0,11263.637,10327.272,0.36,14620.087,2052066048,100,24830000,26,1131,43.992,2792.637,9.914,0.101,0.233,0,255
20,Experiment-1262-Stitching-615-Image Export-616_nilRe[0;0].tif_RGB,8102231.5,G,0,0,0,0,0,5270.373,5828.355,16808.455,0,0,11263.637,10327.272,0.36,14620.087,0,0,0,26,1131,43.992,2792.637,9.914,0.101,0.233,0,255
21,Experiment-1262-Stitching-615-Image Export-616_nilRe[0;0].tif_RGB,8102231.5,B,0,0,0,0,0,5270.373,5828.355,16808.455,0,0,11263.637,10327.272,0.36,14620.087,0,0,0,26,1131,43.992,2792.637,9.914,0.101,0.233,0,255
22,Experiment-1262-Stitching-615-Image Export-616_nilRe[1;0].tif_RGB,10064793,R,254,0,254,254,254,4562.755,6903.704,33213.988,0,0,8663.637,11854.546,0.115,13301.354,2556457472,100,30933136,135,45,121.615,5855.56,3.146,0.318,0.195,0,255
23,Experiment-1262-Stitching-615-Image Export-616_nilRe[1;0].tif_RGB,10064793,G,0,0,0,0,0,4562.755,6903.704,33213.988,0,0,8663.637,11854.546,0.115,13301.354,0,0,0,135,45,121.615,5855.56,3.146,0.318,0.195,0,255
24,Experiment-1262-Stitching-615-Image Export-616_nilRe[1;0].tif_RGB,10064793,B,0,0,0,0,0,4562.755,6903.704,33213.988,0,0,8663.637,11854.546,0.115,13301.354,0,0,0,135,45,121.615,5855.56,3.146,0.318,0.195,0,255
25,Experiment-1262-Stitching-615-Image Export-616_nilRe[0;1].tif_RGB,8456777,R,253.759,1.203,254,245,254,9439.157,6887.571,67009.297,0,0,14745.454,16945.455,0.024,18322.385,2145983488,100,25966400,0,0,113.945,13230.898,1.876,0.533,0.061,0,255
26,Experiment-1262-Stitching-615-Image Export-616_nilRe[0;1].tif_RGB,8456777,G,0,0,0,0,0,9439.157,6887.571,67009.297,0,0,14745.454,16945.455,0.024,18322.385,0,0,0,0,0,113.945,13230.898,1.876,0.533,0.061,0,255
27,Experiment-1262-Stitching-615-Image Export-616_nilRe[0;1].tif_RGB,8456777,B,0,0,0,0,0,9439.157,6887.571,67009.297,0,0,14745.454,16945.455,0.024,18322.385,0,0,0,0,0,113.945,13230.898,1.876,0.533,0.061,0,255
28,Experiment-1262-Stitching-615-Image Export-616_nilRe[1;1].tif_RGB,5991901,R,253.986,0.197,254,251,255,7796.576,8713.861,36972.113,0,0,19954.545,16236.363,0.055,25725.539,1521858048,100,18414484,0,0,140.866,13339.391,2.846,0.351,0.026,0,255
29,Experiment-1262-Stitching-615-Image Export-616_nilRe[1;1].tif_RGB,5991901,G,0,0,0,0,0,7796.576,8713.861,36972.113,0,0,19954.545,16236.363,0.055,25725.539,0,0,0,0,0,140.866,13339.391,2.846,0.351,0.026,0,255
30,Experiment-1262-Stitching-615-Image Export-616_nilRe[1;1].tif_RGB,5991901,B,0,0,0,0,0,7796.576,8713.861,36972.113,0,0,19954.545,16236.363,0.055,25725.539,0,0,0,0,0,140.866,13339.391,2.846,0.351,0.026,0,255
31,Experiment-1260-Stitching-613-Image Export-618_nilRe[0;0].tif_RGB,16287769,R,245.337,19.659,254,140,254,8406.341,6728.004,38375.484,0,0,18236.363,12709.091,0.139,21823.166,3995987968,100,48351456,6,1374,34.683,10205.9,2.196,0.455,0.107,0,255
32,Experiment-1260-Stitching-613-Image Export-618_nilRe[0;0].tif_RGB,16287769,G,0,0,0,0,0,8406.341,6728.004,38375.484,0,0,18236.363,12709.091,0.139,21823.166,0,0,0,6,1374,34.683,10205.9,2.196,0.455,0.107,0,255
33,Experiment-1260-Stitching-613-Image Export-618_nilRe[0;0].tif_RGB,16287769,B,0,0,0,0,0,8406.341,6728.004,38375.484,0,0,18236.363,12709.091,0.139,21823.166,0,0,0,6,1374,34.683,10205.9,2.196,0.455,0.107,0,255
34,Experiment-1260-Stitching-613-Image Export-618_nilRe[1;0].tif_RGB,11010413,R,239.45,27.812,254,98,254,4581.791,5974.856,26485.477,0,0,12581.818,11227.272,0.197,15080.35,2636441088,100,31900936,1,319,146.482,9644.528,1.263,0.792,0.122,0,255
35,Experiment-1260-Stitching-613-Image Export-618_nilRe[1;0].tif_RGB,11010413,G,0,0,0,0,0,4581.791,5974.856,26485.477,0,0,12581.818,11227.272,0.197,15080.35,0,0,0,1,319,146.482,9644.528,1.263,0.792,0.122,0,255
36,Experiment-1260-Stitching-613-Image Export-618_nilRe[1;0].tif_RGB,11010413,B,0,0,0,0,0,4581.791,5974.856,26485.477,0,0,12581.818,11227.272,0.197,15080.35,0,0,0,1,319,146.482,9644.528,1.263,0.792,0.122,0,255
37,Experiment-1260-Stitching-613-Image Export-618_nilRe[0;1].tif_RGB,16779338,R,244.577,17.066,254,191,254,12603.413,11062.869,112578.305,0,0,19836.363,20436.363,0.017,22288.006,4103836672,100,49656424,22,543,148.171,16301.114,1.276,0.784,0.068,0,255
38,Experiment-1260-Stitching-613-Image Export-618_nilRe[0;1].tif_RGB,16779338,G,0,0,0,0,0,12603.413,11062.869,112578.305,0,0,19836.363,20436.363,0.017,22288.006,0,0,0,22,543,148.171,16301.114,1.276,0.784,0.068,0,255
39,Experiment-1260-Stitching-613-Image Export-618_nilRe[0;1].tif_RGB,16779338,B,0,0,0,0,0,12603.413,11062.869,112578.305,0,0,19836.363,20436.363,0.017,22288.006,0,0,0,22,543,148.171,16301.114,1.276,0.784,0.068,0,255
40,Experiment-1260-Stitching-613-Image Export-618_nilRe[1;1].tif_RGB,19212232,R,243.533,19.601,254,149,255,5682.149,10409.214,57302.73,0,0,19509.092,21145.455,0.074,23553.422,4678820864,100,56613732,74,2304,62.782,18474.643,3.722,0.269,0.074,0,255
41,Experiment-1260-Stitching-613-Image Export-618_nilRe[1;1].tif_RGB,19212232,G,0,0,0,0,0,5682.149,10409.214,57302.73,0,0,19509.092,21145.455,0.074,23553.422,0,0,0,74,2304,62.782,18474.643,3.722,0.269,0.074,0,255
42,Experiment-1260-Stitching-613-Image Export-618_nilRe[1;1].tif_RGB,19212232,B,0,0,0,0,0,5682.149,10409.214,57302.73,0,0,19509.092,21145.455,0.074,23553.422,0,0,0,74,2304,62.782,18474.643,3.722,0.269,0.074,0,255
43,Experiment-1257-Stitching-611-Image Export-619_nilRe[0;0].tif_RGB,13041983,R,250.949,10.399,254,176,254,11112.141,7344.66,27171.568,0,0,22281.818,12418.182,0.222,22329.838,3272876288,100,39601800,0,1077,176.242,12009.487,1.936,0.517,0.081,0,255
44,Experiment-1257-Stitching-611-Image Export-619_nilRe[0;0].tif_RGB,13041983,G,0,0,0,0,0,11112.141,7344.66,27171.568,0,0,22281.818,12418.182,0.222,22329.838,0,0,0,0,1077,176.242,12009.487,1.936,0.517,0.081,0,255
45,Experiment-1257-Stitching-611-Image Export-619_nilRe[0;0].tif_RGB,13041983,B,0,0,0,0,0,11112.141,7344.66,27171.568,0,0,22281.818,12418.182,0.222,22329.838,0,0,0,0,1077,176.242,12009.487,1.936,0.517,0.081,0,255
46,Experiment-1257-Stitching-611-Image Export-619_nilRe[1;0].tif_RGB,6799339,R,237.523,27.415,254,74,254,4462.494,3180.22,14916.79,0,0,11390.909,7609.091,0.384,12922.049,1614997632,100,19541472,21,49,146.478,4143.677,9.68,0.103,0.183,0,255
47,Experiment-1257-Stitching-611-Image Export-619_nilRe[1;0].tif_RGB,6799339,G,0,0,0,0,0,4462.494,3180.22,14916.79,0,0,11390.909,7609.091,0.384,12922.049,0,0,0,21,49,146.478,4143.677,9.68,0.103,0.183,0,255
48,Experiment-1257-Stitching-611-Image Export-619_nilRe[1;0].tif_RGB,6799339,B,0,0,0,0,0,4462.494,3180.22,14916.79,0,0,11390.909,7609.091,0.384,12922.049,0,0,0,21,49,146.478,4143.677,9.68,0.103,0.183,0,255
49,Experiment-1257-Stitching-611-Image Export-619_nilRe[0;1].tif_RGB,12910000,R,252.003,12.244,254,134,254,12911.603,8495.446,30014.484,0,0,21027.273,14700,0.18,25650.906,3253363712,100,39365700,0,1,145.06,13614.007,1.198,0.834,0.061,0,255
50,Experiment-1257-Stitching-611-Image Export-619_nilRe[0;1].tif_RGB,12910000,G,0,0,0,0,0,12911.603,8495.446,30014.484,0,0,21027.273,14700,0.18,25650.906,0,0,0,0,1,145.06,13614.007,1.198,0.834,0.061,0,255
51,Experiment-1257-Stitching-611-Image Export-619_nilRe[0;1].tif_RGB,12910000,B,0,0,0,0,0,12911.603,8495.446,30014.484,0,0,21027.273,14700,0.18,25650.906,0,0,0,0,1,145.06,13614.007,1.198,0.834,0.061,0,255
52,Experiment-1257-Stitching-611-Image Export-619_nilRe[1;1].tif_RGB,10124050,R,253.464,2.234,254,239,255,9773.931,5429.786,67381.445,0,0,19972.727,16327.272,0.028,23462.084,2566081280,100,31049584,0,1795,43.179,15636.893,2.586,0.387,0.045,0,255
53,Experiment-1257-Stitching-611-Image Export-619_nilRe[1;1].tif_RGB,10124050,G,0,0,0,0,0,9773.931,5429.786,67381.445,0,0,19972.727,16327.272,0.028,23462.084,0,0,0,0,1795,43.179,15636.893,2.586,0.387,0.045,0,255
54,Experiment-1257-Stitching-611-Image Export-619_nilRe[1;1].tif_RGB,10124050,B,0,0,0,0,0,9773.931,5429.786,67381.445,0,0,19972.727,16327.272,0.028,23462.084,0,0,0,0,1795,43.179,15636.893,2.586,0.387,0.045,0,255
55,Experiment-1255-Stitching-609-Image Export-622_nilRe[0;0].tif_RGB,8349421.5,R,251.864,8.16,254,176,254,10800.814,4895.372,21016.588,0,0,16772.727,9390.909,0.238,16809.959,2102922240,100,25445360,0,910,176.186,9390.909,1.94,0.516,0.087,0,255
56,Experiment-1255-Stitching-609-Image Export-622_nilRe[0;0].tif_RGB,8349421.5,G,0,0,0,0,0,10800.814,4895.372,21016.588,0,0,16772.727,9390.909,0.238,16809.959,0,0,0,0,910,176.186,9390.909,1.94,0.516,0.087,0,255
57,Experiment-1255-Stitching-609-Image Export-622_nilRe[0;0].tif_RGB,8349421.5,B,0,0,0,0,0,10800.814,4895.372,21016.588,0,0,16772.727,9390.909,0.238,16809.959,0,0,0,0,910,176.186,9390.909,1.94,0.516,0.087,0,255
58,Experiment-1255-Stitching-609-Image Export-622_nilRe[1;0].tif_RGB,9497355,R,248.038,14.109,254,167,254,4229.502,5734.335,23624.312,0,0,14718.182,11900,0.214,16165.477,2355702784,100,28504004,0,1309,26.017,9709.912,1.432,0.698,0.102,0,255
59,Experiment-1255-Stitching-609-Image Export-622_nilRe[1;0].tif_RGB,9497355,G,0,0,0,0,0,4229.502,5734.335,23624.312,0,0,14718.182,11900,0.214,16165.477,0,0,0,0,1309,26.017,9709.912,1.432,0.698,0.102,0,255
60,Experiment-1255-Stitching-609-Image Export-622_nilRe[1;0].tif_RGB,9497355,B,0,0,0,0,0,4229.502,5734.335,23624.312,0,0,14718.182,11900,0.214,16165.477,0,0,0,0,1309,26.017,9709.912,1.432,0.698,0.102,0,255
61,Experiment-1255-Stitching-609-Image Export-622_nilRe[0;1].tif_RGB,15103967,R,249.854,15.263,254,146,254,8002.266,8745.528,38981.879,0,0,16754.545,18700,0.125,24860.691,3773785344,100,45662800,41,0,131.219,16754.545,1.169,0.855,0.054,0,255
62,Experiment-1255-Stitching-609-Image Export-622_nilRe[0;1].tif_RGB,15103967,G,0,0,0,0,0,8002.266,8745.528,38981.879,0,0,16754.545,18700,0.125,24860.691,0,0,0,41,0,131.219,16754.545,1.169,0.855,0.054,0,255
63,Experiment-1255-Stitching-609-Image Export-622_nilRe[0;1].tif_RGB,15103967,B,0,0,0,0,0,8002.266,8745.528,38981.879,0,0,16754.545,18700,0.125,24860.691,0,0,0,41,0,131.219,16754.545,1.169,0.855,0.054,0,255
64,Experiment-1255-Stitching-609-Image Export-622_nilRe[1;1].tif_RGB,11970496,R,248.919,17.753,254,113,255,6809.854,13299.215,40719.008,0,0,22200,18900,0.091,28880.473,2979687680,100,36054224,0,0,140.236,18414.207,3.098,0.323,0.039,0,255
65,Experiment-1255-Stitching-609-Image Export-622_nilRe[1;1].tif_RGB,11970496,G,0,0,0,0,0,6809.854,13299.215,40719.008,0,0,22200,18900,0.091,28880.473,0,0,0,0,0,140.236,18414.207,3.098,0.323,0.039,0,255
66,Experiment-1255-Stitching-609-Image Export-622_nilRe[1;1].tif_RGB,11970496,B,0,0,0,0,0,6809.854,13299.215,40719.008,0,0,22200,18900,0.091,28880.473,0,0,0,0,0,140.236,18414.207,3.098,0.323,0.039,0,255
67,Experiment-1253-Stitching-607-Image Export-623_nilRe[0;0].tif_RGB,7709669.5,R,253.976,0.232,254,251,254,6887.937,3880.06,46498.641,0,0,15309.091,10400,0.045,15834.581,1958074752,100,23692704,0,699,165.198,9254.852,2.082,0.48,0.089,0,255
68,Experiment-1253-Stitching-607-Image Export-623_nilRe[0;0].tif_RGB,7709669.5,G,0,0,0,0,0,6887.937,3880.06,46498.641,0,0,15309.091,10400,0.045,15834.581,0,0,0,0,699,165.198,9254.852,2.082,0.48,0.089,0,255
69,Experiment-1253-Stitching-607-Image Export-623_nilRe[0;0].tif_RGB,7709669.5,B,0,0,0,0,0,6887.937,3880.06,46498.641,0,0,15309.091,10400,0.045,15834.581,0,0,0,0,699,165.198,9254.852,2.082,0.48,0.089,0,255
70,Experiment-1253-Stitching-607-Image Export-623_nilRe[1;0].tif_RGB,10725289,R,253.27,5.85,254,179,254,4172.505,6694.54,26652.52,0,0,11418.182,14263.637,0.19,17067.695,2716397824,100,32868414,56,40,127.273,6570.631,3.261,0.307,0.144,0,255
71,Experiment-1253-Stitching-607-Image Export-623_nilRe[1;0].tif_RGB,10725289,G,0,0,0,0,0,4172.505,6694.54,26652.52,0,0,11418.182,14263.637,0.19,17067.695,0,0,0,56,40,127.273,6570.631,3.261,0.307,0.144,0,255
72,Experiment-1253-Stitching-607-Image Export-623_nilRe[1;0].tif_RGB,10725289,B,0,0,0,0,0,4172.505,6694.54,26652.52,0,0,11418.182,14263.637,0.19,17067.695,0,0,0,56,40,127.273,6570.631,3.261,0.307,0.144,0,255
73,Experiment-1253-Stitching-607-Image Export-623_nilRe[0;1].tif_RGB,19824132,R,252.624,9.452,254,146,254,8687.334,8563.041,36882.395,0,0,17390.908,16700,0.183,22951.441,5008041984,100,60597312,3,1667,40.84,16155.629,1.094,0.914,0.079,0,255
74,Experiment-1253-Stitching-607-Image Export-623_nilRe[0;1].tif_RGB,19824132,G,0,0,0,0,0,8687.334,8563.041,36882.395,0,0,17390.908,16700,0.183,22951.441,0,0,0,3,1667,40.84,16155.629,1.094,0.914,0.079,0,255
75,Experiment-1253-Stitching-607-Image Export-623_nilRe[0;1].tif_RGB,19824132,B,0,0,0,0,0,8687.334,8563.041,36882.395,0,0,17390.908,16700,0.183,22951.441,0,0,0,3,1667,40.84,16155.629,1.094,0.914,0.079,0,255
76,Experiment-1253-Stitching-607-Image Export-623_nilRe[1;1].tif_RGB,13023140,R,250.546,15.165,254,122,254,8210.842,9803.771,28979.256,0,0,20000,16781.818,0.195,20650.562,3262901248,100,39481104,706,1776,48.909,16378.071,1.166,0.858,0.072,0,255
77,Experiment-1253-Stitching-607-Image Export-623_nilRe[1;1].tif_RGB,13023140,G,0,0,0,0,0,8210.842,9803.771,28979.256,0,0,20000,16781.818,0.195,20650.562,0,0,0,706,1776,48.909,16378.071,1.166,0.858,0.072,0,255
78,Experiment-1253-Stitching-607-Image Export-623_nilRe[1;1].tif_RGB,13023140,B,0,0,0,0,0,8210.842,9803.771,28979.256,0,0,20000,16781.818,0.195,20650.562,0,0,0,706,1776,48.909,16378.071,1.166,0.858,0.072,0,255
79,Experiment-1250-Stitching-605-Image Export-626_nilRe[0;0].tif_RGB,9799669,R,253.898,0.903,254,242,254,7262.94,6567.941,31395.584,0,0,13490.909,12554.546,0.125,14765.273,2488119808,100,30106252,4,670,24.324,11237.459,1.543,0.648,0.102,0,255
80,Experiment-1250-Stitching-605-Image Export-626_nilRe[0;0].tif_RGB,9799669,G,0,0,0,0,0,7262.94,6567.941,31395.584,0,0,13490.909,12554.546,0.125,14765.273,0,0,0,4,670,24.324,11237.459,1.543,0.648,0.102,0,255
81,Experiment-1250-Stitching-605-Image Export-626_nilRe[0;0].tif_RGB,9799669,B,0,0,0,0,0,7262.94,6567.941,31395.584,0,0,13490.909,12554.546,0.125,14765.273,0,0,0,4,670,24.324,11237.459,1.543,0.648,0.102,0,255
82,Experiment-1250-Stitching-605-Image Export-626_nilRe[1;0].tif_RGB,9042479,R,253.976,0.505,254,239,254,9390.161,6895.907,17882.541,0,0,15445.454,11209.091,0.355,18515.346,2296572160,100,27788522,0,15,145.725,2501.115,12.218,0.082,0.208,0,255
83,Experiment-1250-Stitching-605-Image Export-626_nilRe[1;0].tif_RGB,9042479,G,0,0,0,0,0,9390.161,6895.907,17882.541,0,0,15445.454,11209.091,0.355,18515.346,0,0,0,0,15,145.725,2501.115,12.218,0.082,0.208,0,255
84,Experiment-1250-Stitching-605-Image Export-626_nilRe[1;0].tif_RGB,9042479,B,0,0,0,0,0,9390.161,6895.907,17882.541,0,0,15445.454,11209.091,0.355,18515.346,0,0,0,0,15,145.725,2501.115,12.218,0.082,0.208,0,255
85,Experiment-1250-Stitching-605-Image Export-626_nilRe[0;1].tif_RGB,15413058,R,239.545,34.129,254,71,254,7348.504,7394.45,33016.258,0,0,16127.272,17127.273,0.178,21716.234,3692117248,100,44674616,246,22,129.735,15630.422,2.699,0.371,0.077,0,255
86,Experiment-1250-Stitching-605-Image Export-626_nilRe[0;1].tif_RGB,15413058,G,0,0,0,0,0,7348.504,7394.45,33016.258,0,0,16127.272,17127.273,0.178,21716.234,0,0,0,246,22,129.735,15630.422,2.699,0.371,0.077,0,255
87,Experiment-1250-Stitching-605-Image Export-626_nilRe[0;1].tif_RGB,15413058,B,0,0,0,0,0,7348.504,7394.45,33016.258,0,0,16127.272,17127.273,0.178,21716.234,0,0,0,246,22,129.735,15630.422,2.699,0.371,0.077,0,255
88,Experiment-1250-Stitching-605-Image Export-626_nilRe[1;1].tif_RGB,12151983,R,250.002,17.473,254,116,255,5053.448,5873.026,39031.062,0,0,19727.273,15536.363,0.1,24600.359,3038017280,100,36760008,51,26,141.542,11543.003,1.208,0.828,0.068,0,255
89,Experiment-1250-Stitching-605-Image Export-626_nilRe[1;1].tif_RGB,12151983,G,0,0,0,0,0,5053.448,5873.026,39031.062,0,0,19727.273,15536.363,0.1,24600.359,0,0,0,51,26,141.542,11543.003,1.208,0.828,0.068,0,255
90,Experiment-1250-Stitching-605-Image Export-626_nilRe[1;1].tif_RGB,12151983,B,0,0,0,0,0,5053.448,5873.026,39031.062,0,0,19727.273,15536.363,0.1,24600.359,0,0,0,51,26,141.542,11543.003,1.208,0.828,0.068,0,255
