 ,Label,Area1,Channel,Mean1,StdDev1,Mode1,Min1,Max1,X1,Y1,Perim.1,BX1,BY1,Width1,Height1,Circ.1,Feret1,IntDen1,%Area1,RawIntDen1,FeretX1,FeretY1,FeretAngle1,MinFeret1,AR1,Round1,Solidity1,MinThr1,MaxThr1
26,Experiment-1271-Stitching-579-Image Export-04_nilRe[1;1].tif_RGB,136730240,G,5.208,11.186,2,2,255,10021.208,7941.104,14542315,0,0,24409.092,21581.818,8.13E-06,32211.189,712106304,100,8616486,3,2365,41.785,21581.818,1.302,0.768,0.276,0,255
27,Experiment-1271-Stitching-579-Image Export-04_nilRe[1;1].tif_RGB,136730240,B,0,0,0,0,0,10021.208,7941.104,14542315,0,0,24409.092,21581.818,8.13E-06,32211.189,0,0,0,3,2365,41.785,21581.818,1.302,0.768,0.276,0,255
28,Experiment-1271-Stitching-579-Image Export-04_nilRe[1;1].tif_RGB,136730240,R,0,0,0,0,0,10021.208,7941.104,14542315,0,0,24409.092,21581.818,8.13E-06,32211.189,0,0,0,3,2365,41.785,21581.818,1.302,0.768,0.276,0,255
29,Experiment-1268-Stitching-577-Image Export-03_nilRe[0;0].tif_RGB,73963304,G,7.598,12.629,2,2,125,16978.725,14555.299,7108594.5,0,0,24572.727,21109.092,1.84E-05,31961.508,561978944,100,6799945,4,2302,39.854,21109.092,1.416,0.706,0.176,0,255
30,Experiment-1268-Stitching-577-Image Export-03_nilRe[0;0].tif_RGB,73963304,B,0,0,0,0,0,16978.725,14555.299,7108594.5,0,0,24572.727,21109.092,1.84E-05,31961.508,0,0,0,4,2302,39.854,21109.092,1.416,0.706,0.176,0,255
31,Experiment-1268-Stitching-577-Image Export-03_nilRe[0;0].tif_RGB,73963304,R,0,0,0,0,0,16978.725,14555.299,7108594.5,0,0,24572.727,21109.092,1.84E-05,31961.508,0,0,0,4,2302,39.854,21109.092,1.416,0.706,0.176,0,255
32,Experiment-1268-Stitching-577-Image Export-03_nilRe[1;0].tif_RGB,108834216,G,5.784,11.063,2,2,144,7405.185,13454.081,9009615,0,0,22400,20636.363,1.69E-05,29081.854,629493568,100,7616872,0,0,135.329,20632.113,1.199,0.834,0.279,0,255
33,Experiment-1268-Stitching-577-Image Export-03_nilRe[1;0].tif_RGB,108834216,B,0,0,0,0,0,7405.185,13454.081,9009615,0,0,22400,20636.363,1.69E-05,29081.854,0,0,0,0,0,135.329,20632.113,1.199,0.834,0.279,0,255
34,Experiment-1268-Stitching-577-Image Export-03_nilRe[1;0].tif_RGB,108834216,R,0,0,0,0,0,7405.185,13454.081,9009615,0,0,22400,20636.363,1.69E-05,29081.854,0,0,0,0,0,135.329,20632.113,1.199,0.834,0.279,0,255
35,Experiment-1268-Stitching-577-Image Export-03_nilRe[0;1].tif_RGB,144207440,G,5.929,10.442,2,2,138,16102.537,9010.55,12821527,0,0,24609.092,21736.363,1.10E-05,32427.986,855076288,100,10346423,42,1,138.148,21736.363,1.268,0.789,0.282,0,255
36,Experiment-1268-Stitching-577-Image Export-03_nilRe[0;1].tif_RGB,144207440,B,0,0,0,0,0,16102.537,9010.55,12821527,0,0,24609.092,21736.363,1.10E-05,32427.986,0,0,0,42,1,138.148,21736.363,1.268,0.789,0.282,0,255
37,Experiment-1268-Stitching-577-Image Export-03_nilRe[0;1].tif_RGB,144207440,R,0,0,0,0,0,16102.537,9010.55,12821527,0,0,24609.092,21736.363,1.10E-05,32427.986,0,0,0,42,1,138.148,21736.363,1.268,0.789,0.282,0,255
38,Experiment-1268-Stitching-577-Image Export-03_nilRe[1;1].tif_RGB,117105040,G,6.074,12.616,2,2,255,8481.959,8408.943,11087618,0,0,23854.545,21672.727,1.20E-05,31036.385,711291456,100,8606627,10,2381,40.033,21672.727,1.286,0.778,0.242,0,255
39,Experiment-1268-Stitching-577-Image Export-03_nilRe[1;1].tif_RGB,117105040,B,0,0,0,0,0,8481.959,8408.943,11087618,0,0,23854.545,21672.727,1.20E-05,31036.385,0,0,0,10,2381,40.033,21672.727,1.286,0.778,0.242,0,255
40,Experiment-1268-Stitching-577-Image Export-03_nilRe[1;1].tif_RGB,117105040,R,0,0,0,0,0,8481.959,8408.943,11087618,0,0,23854.545,21672.727,1.20E-05,31036.385,0,0,0,10,2381,40.033,21672.727,1.286,0.778,0.242,0,255
41,Experiment-1275-Stitching-583-Image Export-585_RhodB_ORG[0;0].tif_RGB,81274632,G,3.476,3.181,2,2,96,16622.375,13602.407,8562116,0,0,24763.637,21463.637,1.39E-05,32583.482,282471168,100,3417901,12,2352,40.927,21463.637,1.292,0.774,0.153,0,255
42,Experiment-1275-Stitching-583-Image Export-585_RhodB_ORG[1;0].tif_RGB,5126859.5,B,7.984,5.931,7,3,84,3091.997,16726.326,69551.406,0,0,18863.637,21327.273,0.013,26995.385,40930332,100,495257,10,0,128.56,16946.543,1.7,0.588,0.017,0,255
43,Experiment-1275-Stitching-583-Image Export-585_RhodB_ORG[0;1].tif_RGB,55301488,R,3.189,2.944,2,2,181,15836.337,8980.596,7271591.5,0,0,24700,21536.363,1.31E-05,32626.102,176358512,100,2133938,8,2354,40.989,21536.363,1.226,0.816,0.104,0,255
44,Experiment-1275-Stitching-583-Image Export-585_RhodB_ORG[1;1].tif_RGB,44623224,G,3.518,2.821,2,2,72,6308.771,7216.835,4467060.5,0,0,24763.637,21472.727,2.81E-05,32596.76,156982640,100,1899490,0,0,139.388,21472.727,1.081,0.925,0.085,0,255
45,Experiment-1264-Stitching-573-Image Export-01_nilRe[0;0].tif_RGB,48662316,B,6.864,9.346,2,2,122,16479.324,12700.667,3030009,0,0,24354.545,21536.363,6.66E-05,30740.562,334003072,100,4041437,191,2353,43.766,21536.363,1.463,0.684,0.112,0,255
46,Experiment-1264-Stitching-573-Image Export-01_nilRe[0;0].tif_RGB,48662316,R,0,0,0,0,0,16479.324,12700.667,3030009,0,0,24354.545,21536.363,6.66E-05,30740.562,0,0,0,191,2353,43.766,21536.363,1.463,0.684,0.112,0,255
47,Experiment-1264-Stitching-573-Image Export-01_nilRe[0;0].tif_RGB,48662316,G,0,0,0,0,0,16479.324,12700.667,3030009,0,0,24354.545,21536.363,6.66E-05,30740.562,0,0,0,191,2353,43.766,21536.363,1.463,0.684,0.112,0,255
48,Experiment-1264-Stitching-573-Image Export-01_nilRe[1;0].tif_RGB,50346528,B,6.988,9.403,2,2,107,8979.975,13139.39,3147358.5,0,0,24027.273,21636.363,6.39E-05,30692.816,351834624,100,4257199,22,63,136.92,21636.363,1.46,0.685,0.124,0,255
49,Experiment-1264-Stitching-573-Image Export-01_nilRe[1;0].tif_RGB,50346528,R,0,0,0,0,0,8979.975,13139.39,3147358.5,0,0,24027.273,21636.363,6.39E-05,30692.816,0,0,0,22,63,136.92,21636.363,1.46,0.685,0.124,0,255
50,Experiment-1264-Stitching-573-Image Export-01_nilRe[1;0].tif_RGB,50346528,G,0,0,0,0,0,8979.975,13139.39,3147358.5,0,0,24027.273,21636.363,6.39E-05,30692.816,0,0,0,22,63,136.92,21636.363,1.46,0.685,0.124,0,255
51,Experiment-1264-Stitching-573-Image Export-01_nilRe[0;1].tif_RGB,71802560,B,8.121,13.141,2,2,140,17392.668,7885.756,3872121.25,0,0,24645.455,21590.908,6.02E-05,32478.652,583085568,100,7055335,0,37,139.188,21590.908,1.327,0.753,0.158,0,255
52,Experiment-1264-Stitching-573-Image Export-01_nilRe[0;1].tif_RGB,71802560,R,0,0,0,0,0,17392.668,7885.756,3872121.25,0,0,24645.455,21590.908,6.02E-05,32478.652,0,0,0,0,37,139.188,21590.908,1.327,0.753,0.158,0,255
53,Experiment-1264-Stitching-573-Image Export-01_nilRe[0;1].tif_RGB,71802560,G,0,0,0,0,0,17392.668,7885.756,3872121.25,0,0,24645.455,21590.908,6.02E-05,32478.652,0,0,0,0,37,139.188,21590.908,1.327,0.753,0.158,0,255
54,Experiment-1264-Stitching-573-Image Export-01_nilRe[1;1].tif_RGB,83813144,B,7.817,15.316,2,2,255,8036.029,8260.003,5701038.5,0,0,24554.545,21536.363,3.24E-05,31910.662,655136064,100,7927146,3,2341,41.524,21536.363,1.131,0.884,0.174,0,255
55,Experiment-1264-Stitching-573-Image Export-01_nilRe[1;1].tif_RGB,83813144,R,0,0,0,0,0,8036.029,8260.003,5701038.5,0,0,24554.545,21536.363,3.24E-05,31910.662,0,0,0,3,2341,41.524,21536.363,1.131,0.884,0.174,0,255
56,Experiment-1264-Stitching-573-Image Export-01_nilRe[1;1].tif_RGB,83813144,G,0,0,0,0,0,8036.029,8260.003,5701038.5,0,0,24554.545,21536.363,3.24E-05,31910.662,0,0,0,3,2341,41.524,21536.363,1.131,0.884,0.174,0,255
57,Experiment-1275-Stitching-583-Image Export-06_nilRe[0;0].tif_RGB,258513552,B,0.932,0.252,1,0,1,8730.337,7590.607,10607446,0,0,24763.637,21536.363,2.89E-05,32818.48,240835040,93.161,2914104,0,2369,41.013,21536.363,1.591,0.629,0.485,0,255
58,Experiment-1275-Stitching-583-Image Export-06_nilRe[0;0].tif_RGB,258513552,R,0,0,0,0,0,8730.337,7590.607,10607446,0,0,24763.637,21536.363,2.89E-05,32818.48,0,0,0,0,2369,41.013,21536.363,1.591,0.629,0.485,0,255
59,Experiment-1275-Stitching-583-Image Export-06_nilRe[0;0].tif_RGB,258513552,G,0,0,0,0,0,8730.337,7590.607,10607446,0,0,24763.637,21536.363,2.89E-05,32818.48,0,0,0,0,2369,41.013,21536.363,1.591,0.629,0.485,0,255
60,Experiment-1275-Stitching-583-Image Export-06_nilRe[1;0].tif_RGB,100198928,B,3.755,8.351,2,2,176,5018.152,15697.927,9155025,0,0,21690.908,21445.455,1.50E-05,29096.102,376255616,100,4552693,3,11,133.177,21445.455,1.326,0.754,0.271,0,255
61,Experiment-1275-Stitching-583-Image Export-06_nilRe[1;0].tif_RGB,100198928,R,0,0,0,0,0,5018.152,15697.927,9155025,0,0,21690.908,21445.455,1.50E-05,29096.102,0,0,0,3,11,133.177,21445.455,1.326,0.754,0.271,0,255
62,Experiment-1275-Stitching-583-Image Export-06_nilRe[1;0].tif_RGB,100198928,G,0,0,0,0,0,5018.152,15697.927,9155025,0,0,21690.908,21445.455,1.50E-05,29096.102,0,0,0,3,11,133.177,21445.455,1.326,0.754,0.271,0,255
63,Experiment-1275-Stitching-583-Image Export-06_nilRe[0;1].tif_RGB,262334304,B,3.606,6.512,2,2,152,15586.601,7967.971,14772904,0,0,24700,21536.363,1.51E-05,32596.307,945968320,100,11446217,5,9,139.071,21536.363,1.214,0.823,0.537,0,255
64,Experiment-1275-Stitching-583-Image Export-06_nilRe[0;1].tif_RGB,262334304,R,0,0,0,0,0,15586.601,7967.971,14772904,0,0,24700,21536.363,1.51E-05,32596.307,0,0,0,5,9,139.071,21536.363,1.214,0.823,0.537,0,255
65,Experiment-1275-Stitching-583-Image Export-06_nilRe[0;1].tif_RGB,262334304,G,0,0,0,0,0,15586.601,7967.971,14772904,0,0,24700,21536.363,1.51E-05,32596.307,0,0,0,5,9,139.071,21536.363,1.214,0.823,0.537,0,255
66,Experiment-1275-Stitching-583-Image Export-06_nilRe[1;1].tif_RGB,168284304,B,4.737,8.584,2,2,167,6010.238,7383.335,8298696.5,0,0,22054.545,21454.545,3.07E-05,29857.004,797208704,100,9646225,2,2360,42.433,21454.545,1.346,0.743,0.412,0,255
67,Experiment-1275-Stitching-583-Image Export-06_nilRe[1;1].tif_RGB,168284304,R,0,0,0,0,0,6010.238,7383.335,8298696.5,0,0,22054.545,21454.545,3.07E-05,29857.004,0,0,0,2,2360,42.433,21454.545,1.346,0.743,0.412,0,255
68,Experiment-1275-Stitching-583-Image Export-06_nilRe[1;1].tif_RGB,168284304,G,0,0,0,0,0,6010.238,7383.335,8298696.5,0,0,22054.545,21454.545,3.07E-05,29857.004,0,0,0,2,2360,42.433,21454.545,1.346,0.743,0.412,0,255
69,Experiment-1272-Stitching-580-Image Export-05_nilRe[0;0].tif_RGB,132270824,B,5.716,10.947,2,2,135,17567.984,14168.267,9504344,0,0,24727.273,19900,1.84E-05,30700.064,755997952,100,9147575,19,2176,37.504,19900,1.683,0.594,0.321,0,255
70,Experiment-1272-Stitching-580-Image Export-05_nilRe[0;0].tif_RGB,132270824,R,0,0,0,0,0,17567.984,14168.267,9504344,0,0,24727.273,19900,1.84E-05,30700.064,0,0,0,19,2176,37.504,19900,1.683,0.594,0.321,0,255
71,Experiment-1272-Stitching-580-Image Export-05_nilRe[0;0].tif_RGB,132270824,G,0,0,0,0,0,17567.984,14168.267,9504344,0,0,24727.273,19900,1.84E-05,30700.064,0,0,0,19,2176,37.504,19900,1.683,0.594,0.321,0,255
72,Experiment-1272-Stitching-580-Image Export-05_nilRe[1;0].tif_RGB,72050000,B,5.186,11.21,2,2,228,5263.629,14625.45,7439474.5,0,0,19700,20627.273,1.64E-05,26919.316,373620320,100,4520806,15,198,136.615,19365.139,1.229,0.813,0.223,0,255
73,Experiment-1272-Stitching-580-Image Export-05_nilRe[1;0].tif_RGB,72050000,R,0,0,0,0,0,5263.629,14625.45,7439474.5,0,0,19700,20627.273,1.64E-05,26919.316,0,0,0,15,198,136.615,19365.139,1.229,0.813,0.223,0,255
74,Experiment-1272-Stitching-580-Image Export-05_nilRe[1;0].tif_RGB,72050000,G,0,0,0,0,0,5263.629,14625.45,7439474.5,0,0,19700,20627.273,1.64E-05,26919.316,0,0,0,15,198,136.615,19365.139,1.229,0.813,0.223,0,255
75,Experiment-1272-Stitching-580-Image Export-05_nilRe[0;1].tif_RGB,228248512,B,3.782,7.818,2,2,164,15886.337,9662.743,21561108,0,0,24663.637,21863.637,6.17E-06,32796.961,863303552,100,10445973,0,9,138.765,21863.637,1.064,0.94,0.425,0,255
76,Experiment-1272-Stitching-580-Image Export-05_nilRe[0;1].tif_RGB,228248512,R,0,0,0,0,0,15886.337,9662.743,21561108,0,0,24663.637,21863.637,6.17E-06,32796.961,0,0,0,0,9,138.765,21863.637,1.064,0.94,0.425,0,255
77,Experiment-1272-Stitching-580-Image Export-05_nilRe[0;1].tif_RGB,228248512,G,0,0,0,0,0,15886.337,9662.743,21561108,0,0,24663.637,21863.637,6.17E-06,32796.961,0,0,0,0,9,138.765,21863.637,1.064,0.94,0.425,0,255
78,Experiment-1272-Stitching-580-Image Export-05_nilRe[1;1].tif_RGB,157856944,B,4.604,9.111,2,2,150,6463.064,8253.88,12976642,0,0,20127.273,21709.092,1.18E-05,29264.354,726823168,100,8794560,0,2388,47.808,20127.273,1.595,0.627,0.403,0,255
79,Experiment-1272-Stitching-580-Image Export-05_nilRe[1;1].tif_RGB,157856944,R,0,0,0,0,0,6463.064,8253.88,12976642,0,0,20127.273,21709.092,1.18E-05,29264.354,0,0,0,0,2388,47.808,20127.273,1.595,0.627,0.403,0,255
80,Experiment-1272-Stitching-580-Image Export-05_nilRe[1;1].tif_RGB,157856944,G,0,0,0,0,0,6463.064,8253.88,12976642,0,0,20127.273,21709.092,1.18E-05,29264.354,0,0,0,0,2388,47.808,20127.273,1.595,0.627,0.403,0,255
