 ,Label,Area1,Channel,Mean1,StdDev1,Mode1,Min1,Max1,X1,Y1,Perim.1,BX1,BY1,Width1,Height1,Circ.1,Feret1,IntDen1,%Area1,RawIntDen1,FeretX1,FeretY1,FeretAngle1,MinFeret1,AR1,Round1,Solidity1,MinThr1,MaxThr1
39,Experiment-1293-Stitching-493-Image Export-497_nilRe[0;1].tif_RGB,35386696,B,0,0,0,0,0,8009.052,9142.263,254460.172,0,0,14736.363,17036.363,0.007,17387.857,0,0,0,975,1861,75.651,13408.32,1.221,0.819,0.233,0,255
40,Experiment-1293-Stitching-493-Image Export-497_nilRe[1;1].tif_RGB,46397852,R,58.376,27.364,34,26,255,6730.391,8891.06,63275.098,0,0,20281.818,18718.182,0.146,27566.438,2708513280,100,32773012,4,0,137.259,16438.158,1.372,0.729,0.176,0,255
41,Experiment-1293-Stitching-493-Image Export-497_nilRe[1;1].tif_RGB,46397852,G,0,0,0,0,0,6730.391,8891.06,63275.098,0,0,20281.818,18718.182,0.146,27566.438,0,0,0,4,0,137.259,16438.158,1.372,0.729,0.176,0,255
42,Experiment-1293-Stitching-493-Image Export-497_nilRe[1;1].tif_RGB,46397852,B,0,0,0,0,0,6730.391,8891.06,63275.098,0,0,20281.818,18718.182,0.146,27566.438,0,0,0,4,0,137.259,16438.158,1.372,0.729,0.176,0,255
43,Experiment-1291-Stitching-491-Image Export-499_nilRe[0;0].tif_RGB,37016860,R,66.803,21.601,38,38,166,11024.761,8627.113,269805.125,0,0,18854.545,15127.272,0.006,21314.443,2472839424,100,29921356,23,1286,28.981,13821.317,1.75,0.572,0.197,0,255
44,Experiment-1291-Stitching-491-Image Export-499_nilRe[0;0].tif_RGB,37016860,G,0,0,0,0,0,11024.761,8627.113,269805.125,0,0,18854.545,15127.272,0.006,21314.443,0,0,0,23,1286,28.981,13821.317,1.75,0.572,0.197,0,255
45,Experiment-1291-Stitching-491-Image Export-499_nilRe[0;0].tif_RGB,37016860,B,0,0,0,0,0,11024.761,8627.113,269805.125,0,0,18854.545,15127.272,0.006,21314.443,0,0,0,23,1286,28.981,13821.317,1.75,0.572,0.197,0,255
46,Experiment-1291-Stitching-491-Image Export-499_nilRe[1;0].tif_RGB,16879256,R,76.311,17.53,60,53,159,11654.032,10806.882,98896.781,0,0,16745.455,18009.092,0.022,24486.438,1288077952,100,15585743,0,0,132.653,12594.9,2.098,0.477,0.088,0,255
47,Experiment-1291-Stitching-491-Image Export-499_nilRe[1;0].tif_RGB,16879256,G,0,0,0,0,0,11654.032,10806.882,98896.781,0,0,16745.455,18009.092,0.022,24486.438,0,0,0,0,0,132.653,12594.9,2.098,0.477,0.088,0,255
48,Experiment-1291-Stitching-491-Image Export-499_nilRe[1;0].tif_RGB,16879256,B,0,0,0,0,0,11654.032,10806.882,98896.781,0,0,16745.455,18009.092,0.022,24486.438,0,0,0,0,0,132.653,12594.9,2.098,0.477,0.088,0,255
49,Experiment-1291-Stitching-491-Image Export-499_nilRe[0;1].tif_RGB,45759504,R,59.554,21.785,41,38,240,9587.611,8221.317,259256.203,0,0,18472.727,18163.637,0.009,23142.178,2725176832,100,32974640,48,403,141.203,16509.053,1.358,0.737,0.213,0,255
50,Experiment-1291-Stitching-491-Image Export-499_nilRe[0;1].tif_RGB,45759504,G,0,0,0,0,0,9587.611,8221.317,259256.203,0,0,18472.727,18163.637,0.009,23142.178,0,0,0,48,403,141.203,16509.053,1.358,0.737,0.213,0,255
51,Experiment-1291-Stitching-491-Image Export-499_nilRe[0;1].tif_RGB,45759504,B,0,0,0,0,0,9587.611,8221.317,259256.203,0,0,18472.727,18163.637,0.009,23142.178,0,0,0,48,403,141.203,16509.053,1.358,0.737,0.213,0,255
52,Experiment-1291-Stitching-491-Image Export-499_nilRe[1;1].tif_RGB,23016776,R,64.667,18.207,41,41,255,7649.381,9405.136,174340.594,0,0,22445.455,20236.363,0.01,27879.199,1488421120,100,18009896,0,233,143.62,19371.525,1.483,0.674,0.062,0,255
53,Experiment-1291-Stitching-491-Image Export-499_nilRe[1;1].tif_RGB,23016776,G,0,0,0,0,0,7649.381,9405.136,174340.594,0,0,22445.455,20236.363,0.01,27879.199,0,0,0,0,233,143.62,19371.525,1.483,0.674,0.062,0,255
54,Experiment-1291-Stitching-491-Image Export-499_nilRe[1;1].tif_RGB,23016776,B,0,0,0,0,0,7649.381,9405.136,174340.594,0,0,22445.455,20236.363,0.01,27879.199,0,0,0,0,233,143.62,19371.525,1.483,0.674,0.062,0,255
55,Experiment-1287-Stitching-489-Image Export-501_nilRe[0;0].tif_RGB,33070496,R,59.717,28.705,35,20,218,7868.278,9334.007,92978.094,0,0,18390.908,18072.727,0.048,20799.445,1974872448,100,23895956,90,200,147.657,16374.921,1.58,0.633,0.134,0,255
56,Experiment-1287-Stitching-489-Image Export-501_nilRe[0;0].tif_RGB,33070496,G,0,0,0,0,0,7868.278,9334.007,92978.094,0,0,18390.908,18072.727,0.048,20799.445,0,0,0,90,200,147.657,16374.921,1.58,0.633,0.134,0,255
57,Experiment-1287-Stitching-489-Image Export-501_nilRe[0;0].tif_RGB,33070496,B,0,0,0,0,0,7868.278,9334.007,92978.094,0,0,18390.908,18072.727,0.048,20799.445,0,0,0,90,200,147.657,16374.921,1.58,0.633,0.134,0,255
58,Experiment-1287-Stitching-489-Image Export-501_nilRe[1;0].tif_RGB,44455620,R,48.692,25.447,32,14,177,9133.227,8933.749,57698.902,0,0,17890.908,16136.363,0.168,19464.102,2164625152,100,26191964,629,26,125.457,15466.297,1.477,0.677,0.232,0,255
59,Experiment-1287-Stitching-489-Image Export-501_nilRe[1;0].tif_RGB,44455620,G,0,0,0,0,0,9133.227,8933.749,57698.902,0,0,17890.908,16136.363,0.168,19464.102,0,0,0,629,26,125.457,15466.297,1.477,0.677,0.232,0,255
60,Experiment-1287-Stitching-489-Image Export-501_nilRe[1;0].tif_RGB,44455620,B,0,0,0,0,0,9133.227,8933.749,57698.902,0,0,17890.908,16136.363,0.168,19464.102,0,0,0,629,26,125.457,15466.297,1.477,0.677,0.232,0,255
61,Experiment-1287-Stitching-489-Image Export-501_nilRe[0;1].tif_RGB,25695454,R,57.081,28.661,28,17,208,8865.943,8620.579,50093.75,0,0,17509.092,15072.728,0.129,23103.146,1466712064,100,17747216,0,0,139.276,12722.445,1.549,0.646,0.134,0,255
62,Experiment-1287-Stitching-489-Image Export-501_nilRe[0;1].tif_RGB,25695454,G,0,0,0,0,0,8865.943,8620.579,50093.75,0,0,17509.092,15072.728,0.129,23103.146,0,0,0,0,0,139.276,12722.445,1.549,0.646,0.134,0,255
63,Experiment-1287-Stitching-489-Image Export-501_nilRe[0;1].tif_RGB,25695454,B,0,0,0,0,0,8865.943,8620.579,50093.75,0,0,17509.092,15072.728,0.129,23103.146,0,0,0,0,0,139.276,12722.445,1.549,0.646,0.134,0,255
64,Experiment-1287-Stitching-489-Image Export-501_nilRe[1;1].tif_RGB,37008512,R,69.378,26.521,44,41,255,5895.515,7525.32,166926.938,0,0,22372.727,16963.637,0.017,27901.949,2567593216,100,31067876,0,32,143.306,13574.907,1.658,0.603,0.144,0,255
65,Experiment-1287-Stitching-489-Image Export-501_nilRe[1;1].tif_RGB,37008512,G,0,0,0,0,0,5895.515,7525.32,166926.938,0,0,22372.727,16963.637,0.017,27901.949,0,0,0,0,32,143.306,13574.907,1.658,0.603,0.144,0,255
66,Experiment-1287-Stitching-489-Image Export-501_nilRe[1;1].tif_RGB,37008512,B,0,0,0,0,0,5895.515,7525.32,166926.938,0,0,22372.727,16963.637,0.017,27901.949,0,0,0,0,32,143.306,13574.907,1.658,0.603,0.144,0,255
67,Experiment-1284-Stitching-487-Image Export-503_nilRe[0;0].tif_RGB,50028924,R,67.9,27.123,43,38,211,12864.326,9542.202,251091.422,0,0,22018.182,18745.455,0.01,28813.297,3396965632,100,41103284,15,2062,40.586,13821.524,1.784,0.561,0.208,0,255
68,Experiment-1284-Stitching-487-Image Export-503_nilRe[0;0].tif_RGB,50028924,G,0,0,0,0,0,12864.326,9542.202,251091.422,0,0,22018.182,18745.455,0.01,28813.297,0,0,0,15,2062,40.586,13821.524,1.784,0.561,0.208,0,255
69,Experiment-1284-Stitching-487-Image Export-503_nilRe[0;0].tif_RGB,50028924,B,0,0,0,0,0,12864.326,9542.202,251091.422,0,0,22018.182,18745.455,0.01,28813.297,0,0,0,15,2062,40.586,13821.524,1.784,0.561,0.208,0,255
70,Experiment-1284-Stitching-487-Image Export-503_nilRe[1;0].tif_RGB,31083140,R,58.622,28.056,38,23,231,5773.26,9357.019,42532.059,0,0,12490.909,18781.818,0.216,19674.83,1822170624,100,22048264,0,2,107.506,12023.853,1.459,0.685,0.211,0,255
71,Experiment-1284-Stitching-487-Image Export-503_nilRe[1;0].tif_RGB,31083140,G,0,0,0,0,0,5773.26,9357.019,42532.059,0,0,12490.909,18781.818,0.216,19674.83,0,0,0,0,2,107.506,12023.853,1.459,0.685,0.211,0,255
72,Experiment-1284-Stitching-487-Image Export-503_nilRe[1;0].tif_RGB,31083140,B,0,0,0,0,0,5773.26,9357.019,42532.059,0,0,12490.909,18781.818,0.216,19674.83,0,0,0,0,2,107.506,12023.853,1.459,0.685,0.211,0,255
73,Experiment-1284-Stitching-487-Image Export-503_nilRe[0;1].tif_RGB,35747024,R,73.671,29.011,46,44,254,12136.733,9579.907,213523.203,0,0,21872.727,20127.273,0.01,27283.473,2633529344,100,31865706,0,0,138.796,14382.529,1.233,0.811,0.134,0,255
74,Experiment-1284-Stitching-487-Image Export-503_nilRe[0;1].tif_RGB,35747024,G,0,0,0,0,0,12136.733,9579.907,213523.203,0,0,21872.727,20127.273,0.01,27283.473,0,0,0,0,0,138.796,14382.529,1.233,0.811,0.134,0,255
75,Experiment-1284-Stitching-487-Image Export-503_nilRe[0;1].tif_RGB,35747024,B,0,0,0,0,0,12136.733,9579.907,213523.203,0,0,21872.727,20127.273,0.01,27283.473,0,0,0,0,0,138.796,14382.529,1.233,0.811,0.134,0,255
76,Experiment-1284-Stitching-487-Image Export-503_nilRe[1;1].tif_RGB,45440744,R,63.784,30.062,36,23,255,6456.627,7542.577,69924.422,0,0,22354.545,18754.545,0.117,28169.078,2898407168,100,35070728,147,0,138.257,17340.738,1.957,0.511,0.156,0,255
77,Experiment-1284-Stitching-487-Image Export-503_nilRe[1;1].tif_RGB,45440744,G,0,0,0,0,0,6456.627,7542.577,69924.422,0,0,22354.545,18754.545,0.117,28169.078,0,0,0,147,0,138.257,17340.738,1.957,0.511,0.156,0,255
78,Experiment-1284-Stitching-487-Image Export-503_nilRe[1;1].tif_RGB,45440744,B,0,0,0,0,0,6456.627,7542.577,69924.422,0,0,22354.545,18754.545,0.117,28169.078,0,0,0,147,0,138.257,17340.738,1.957,0.511,0.156,0,255
79,Experiment-1280-Stitching-485-Image Export-507_nilRe[0;0].tif_RGB,24581404,R,52.051,21.971,41,14,176,5779.709,6306.927,35466.797,0,0,20000,13372.728,0.246,23927.951,1279484928,100,15481767,16,1469,33.926,8767.741,3.768,0.265,0.189,0,255
80,Experiment-1280-Stitching-485-Image Export-507_nilRe[0;0].tif_RGB,24581404,G,0,0,0,0,0,5779.709,6306.927,35466.797,0,0,20000,13372.728,0.246,23927.951,0,0,0,16,1469,33.926,8767.741,3.768,0.265,0.189,0,255
81,Experiment-1280-Stitching-485-Image Export-507_nilRe[0;0].tif_RGB,24581404,B,0,0,0,0,0,5779.709,6306.927,35466.797,0,0,20000,13372.728,0.246,23927.951,0,0,0,16,1469,33.926,8767.741,3.768,0.265,0.189,0,255
82,Experiment-1280-Stitching-485-Image Export-507_nilRe[1;0].tif_RGB,40718596,R,39.354,23.161,8,8,175,8543.909,6765.188,210600.047,0,0,21190.908,15300,0.012,22966.738,1602420096,100,19389284,11,165,156.682,14454.964,5.757,0.174,0.167,0,255
83,Experiment-1280-Stitching-485-Image Export-507_nilRe[1;0].tif_RGB,40718596,G,0,0,0,0,0,8543.909,6765.188,210600.047,0,0,21190.908,15300,0.012,22966.738,0,0,0,11,165,156.682,14454.964,5.757,0.174,0.167,0,255
84,Experiment-1280-Stitching-485-Image Export-507_nilRe[1;0].tif_RGB,40718596,B,0,0,0,0,0,8543.909,6765.188,210600.047,0,0,21190.908,15300,0.012,22966.738,0,0,0,11,165,156.682,14454.964,5.757,0.174,0.167,0,255
85,Experiment-1280-Stitching-485-Image Export-507_nilRe[0;1].tif_RGB,57194216,R,60.456,25.672,40,35,208,9055.918,8565.639,322454.906,0,0,17163.637,19309.092,0.007,24783.721,3457744128,100,41838704,10,0,131.208,15497.411,1.436,0.696,0.231,0,255
86,Experiment-1280-Stitching-485-Image Export-507_nilRe[0;1].tif_RGB,57194216,G,0,0,0,0,0,9055.918,8565.639,322454.906,0,0,17163.637,19309.092,0.007,24783.721,0,0,0,10,0,131.208,15497.411,1.436,0.696,0.231,0,255
87,Experiment-1280-Stitching-485-Image Export-507_nilRe[0;1].tif_RGB,57194216,B,0,0,0,0,0,9055.918,8565.639,322454.906,0,0,17163.637,19309.092,0.007,24783.721,0,0,0,10,0,131.208,15497.411,1.436,0.696,0.231,0,255
88,Experiment-1280-Stitching-485-Image Export-507_nilRe[1;1].tif_RGB,44411736,R,60.713,25.923,38,38,255,5622.93,9576.323,460883.781,0,0,19727.273,19009.092,0.003,25892.443,2696359424,100,32625950,59,144,137.832,18765.531,1.459,0.685,0.132,0,255
89,Experiment-1280-Stitching-485-Image Export-507_nilRe[1;1].tif_RGB,44411736,G,0,0,0,0,0,5622.93,9576.323,460883.781,0,0,19727.273,19009.092,0.003,25892.443,0,0,0,59,144,137.832,18765.531,1.459,0.685,0.132,0,255
90,Experiment-1280-Stitching-485-Image Export-507_nilRe[1;1].tif_RGB,44411736,B,0,0,0,0,0,5622.93,9576.323,460883.781,0,0,19727.273,19009.092,0.003,25892.443,0,0,0,59,144,137.832,18765.531,1.459,0.685,0.132,0,255
