 ,Label,Area1,Channel,Mean1,StdDev1,Mode1,Min1,Max1,X1,Y1,Perim.1,BX1,BY1,Width1,Height1,Circ.1,Feret1,IntDen1,%Area1,RawIntDen1,FeretX1,FeretY1,FeretAngle1,MinFeret1,AR1,Round1,Solidity1,MinThr1,MaxThr1
24,Experiment-1341-Stitching-567-Image Export-02_FITC[2;1].tif_RGB,41812976,B,22.669,10.282,39,7,39,6024.32,7945.292,189165.062,0,0,14772.728,14472.728,0.015,18905.393,947871104,100,11469240,6,1592,49.955,14472.728,1.255,0.797,0.226,0,255
25,Experiment-1341-Stitching-567-Image Export-02_FITC[0;2].tif_RGB,17410248,R,0,0,0,0,0,6303.004,5992.132,92179.445,0,0,10200,13718.182,0.026,16186.174,0,0,0,106,0,122.057,10200,1.348,0.742,0.156,0,255
26,Experiment-1341-Stitching-567-Image Export-02_FITC[0;2].tif_RGB,17410248,G,128.819,63.773,254,33,254,6303.004,5992.132,92179.445,0,0,10200,13718.182,0.026,16186.174,2242767872,100,27137492,106,0,122.057,10200,1.348,0.742,0.156,0,255
27,Experiment-1341-Stitching-567-Image Export-02_FITC[0;2].tif_RGB,17410248,B,19.775,9.928,39,5,39,6303.004,5992.132,92179.445,0,0,10200,13718.182,0.026,16186.174,344280256,100,4165791,106,0,122.057,10200,1.348,0.742,0.156,0,255
28,Experiment-1341-Stitching-567-Image Export-02_FITC[1;2].tif_RGB,60992808,R,0,0,0,0,0,8111.043,7615.564,305305.969,0,0,16563.637,14390.909,0.008,20879.398,0,0,0,141,1581,42.953,14390.909,1.143,0.875,0.271,0,255
29,Experiment-1341-Stitching-567-Image Export-02_FITC[1;2].tif_RGB,60992808,G,168.179,60.905,254,62,254,8111.043,7615.564,305305.969,0,0,16563.637,14390.909,0.008,20879.398,10257694720,100,124118104,141,1581,42.953,14390.909,1.143,0.875,0.271,0,255
30,Experiment-1341-Stitching-567-Image Export-02_FITC[1;2].tif_RGB,60992808,B,25.892,9.437,39,9,39,8111.043,7615.564,305305.969,0,0,16563.637,14390.909,0.008,20879.398,1579232000,100,19108708,141,1581,42.953,14390.909,1.143,0.875,0.271,0,255
31,Experiment-1341-Stitching-567-Image Export-02_FITC[2;2].tif_RGB,31184214,R,0.649,10.486,0,0,255,4649.087,4264.217,129590.625,0,0,13827.272,11318.182,0.023,17868.82,20241818,0.432,244926,0,0,140.698,11318.182,1.612,0.62,0.234,0,255
32,Experiment-1341-Stitching-567-Image Export-02_FITC[2;2].tif_RGB,31184214,G,146.425,69.234,254,0,254,4649.087,4264.217,129590.625,0,0,13827.272,11318.182,0.023,17868.82,4566135808,99.757,55250244,0,0,140.698,11318.182,1.612,0.62,0.234,0,255
33,Experiment-1341-Stitching-567-Image Export-02_FITC[2;2].tif_RGB,31184214,B,22.514,10.745,39,0,39,4649.087,4264.217,129590.625,0,0,13827.272,11318.182,0.023,17868.82,702093888,99.568,8495336,0,0,140.698,11318.182,1.612,0.62,0.234,0,255
34,Experiment-1339-Stitching-565-Image Export-01_FITC[0;0].tif_RGB,58467192,R,0,0,0,0,0,11047.403,7636.283,245063.141,0,0,15718.182,14300,0.012,18867.371,0,0,0,2,1162,33.682,13992.101,1.519,0.658,0.334,0,255
35,Experiment-1339-Stitching-565-Image Export-01_FITC[0;0].tif_RGB,58467192,G,173.533,62.905,254,57,254,11047.403,7636.283,245063.141,0,0,15718.182,14300,0.012,18867.371,10145994752,100,122766536,2,1162,33.682,13992.101,1.519,0.658,0.334,0,255
36,Experiment-1339-Stitching-565-Image Export-01_FITC[0;0].tif_RGB,58467192,B,26.72,9.735,39,9,39,11047.403,7636.283,245063.141,0,0,15718.182,14300,0.012,18867.371,1562215040,100,18902802,2,1162,33.682,13992.101,1.519,0.658,0.334,0,255
37,Experiment-1339-Stitching-565-Image Export-01_FITC[1;0].tif_RGB,104393968,R,0,0,0,0,0,8438.758,6694.375,548685.312,0,0,16500,14454.546,0.004,21692.109,0,0,0,0,1549,40.479,14443.637,1.086,0.921,0.441,0,255
38,Experiment-1339-Stitching-565-Image Export-01_FITC[1;0].tif_RGB,104393968,G,196.028,51.799,254,95,254,8438.758,6694.375,548685.312,0,0,16500,14454.546,0.004,21692.109,20464091136,100,247615504,0,1549,40.479,14443.637,1.086,0.921,0.441,0,255
39,Experiment-1339-Stitching-565-Image Export-01_FITC[1;0].tif_RGB,104393968,B,30.201,7.98,39,15,39,8438.758,6694.375,548685.312,0,0,16500,14454.546,0.004,21692.109,3152778496,100,38148620,0,1549,40.479,14443.637,1.086,0.921,0.441,0,255
40,Experiment-1339-Stitching-565-Image Export-01_FITC[2;0].tif_RGB,46037520,R,0,0,0,0,0,4637.55,8161.951,233922.391,0,0,11218.182,14454.546,0.011,18005.723,0,0,0,0,0,127.182,11218.182,1.803,0.555,0.362,0,255
41,Experiment-1339-Stitching-565-Image Export-01_FITC[2;0].tif_RGB,46037520,G,187.651,59.509,254,67,254,4637.55,8161.951,233922.391,0,0,11218.182,14454.546,0.011,18005.723,8638990336,100,104531776,0,0,127.182,11218.182,1.803,0.555,0.362,0,255
42,Experiment-1339-Stitching-565-Image Export-01_FITC[2;0].tif_RGB,46037520,B,28.895,9.2,39,10,39,4637.55,8161.951,233922.391,0,0,11218.182,14454.546,0.011,18005.723,1330243328,100,16095944,0,0,127.182,11218.182,1.803,0.555,0.362,0,255
43,Experiment-1339-Stitching-565-Image Export-01_FITC[0;1].tif_RGB,60055536,R,0,0,0,0,0,9412.688,6846.71,261707.625,0,0,16418.182,14454.546,0.011,20048.314,0,0,0,135,1582,43.714,14454.546,1.112,0.899,0.282,0,255
44,Experiment-1339-Stitching-565-Image Export-01_FITC[0;1].tif_RGB,60055536,G,170.132,63.014,254,54,254,9412.688,6846.71,261707.625,0,0,16418.182,14454.546,0.011,20048.314,10217366528,100,123630144,135,1582,43.714,14454.546,1.112,0.899,0.282,0,255
45,Experiment-1339-Stitching-565-Image Export-01_FITC[0;1].tif_RGB,60055536,B,26.187,9.76,39,8,39,9412.688,6846.71,261707.625,0,0,16418.182,14454.546,0.011,20048.314,1572654464,100,19029120,135,1582,43.714,14454.546,1.112,0.899,0.282,0,255
46,Experiment-1339-Stitching-565-Image Export-01_FITC[1;1].tif_RGB,81595616,R,0,0,0,0,0,7971.049,6906.889,404796.812,0,0,16500,14454.546,0.006,21609.504,0,0,0,14,34,139.111,14454.546,1.14,0.877,0.345,0,255
47,Experiment-1339-Stitching-565-Image Export-01_FITC[1;1].tif_RGB,81595616,G,192.434,54.536,254,83,254,7971.049,6906.889,404796.812,0,0,16500,14454.546,0.006,21609.504,15701772288,100,189991440,14,34,139.111,14454.546,1.14,0.877,0.345,0,255
48,Experiment-1339-Stitching-565-Image Export-01_FITC[1;1].tif_RGB,81595616,B,29.643,8.412,39,13,39,7971.049,6906.889,404796.812,0,0,16500,14454.546,0.006,21609.504,2418756864,100,29266956,14,34,139.111,14454.546,1.14,0.877,0.345,0,255
49,Experiment-1339-Stitching-565-Image Export-01_FITC[2;1].tif_RGB,36217024,R,0,0,0,0,0,5137.618,6019.787,190693.688,0,0,15145.454,14454.546,0.013,20341.703,0,0,0,15,1590,43.28,14454.546,1.314,0.761,0.176,0,255
50,Experiment-1339-Stitching-565-Image Export-01_FITC[2;1].tif_RGB,36217024,G,178.831,64.123,254,57,254,5137.618,6019.787,190693.688,0,0,15145.454,14454.546,0.013,20341.703,6476727808,100,78368400,15,1590,43.28,14454.546,1.314,0.761,0.176,0,255
51,Experiment-1339-Stitching-565-Image Export-01_FITC[2;1].tif_RGB,36217024,B,27.528,9.91,39,9,39,5137.618,6019.787,190693.688,0,0,15145.454,14454.546,0.013,20341.703,996988608,100,12063562,15,1590,43.28,14454.546,1.314,0.761,0.176,0,255
52,Experiment-1339-Stitching-565-Image Export-01_FITC[0;2].tif_RGB,23291488,R,0,0,0,0,0,8740.611,3994.98,112645.695,0,0,15200,13818.182,0.023,20401.881,0,0,0,1,0,137.402,12335.03,1.312,0.762,0.169,0,255
53,Experiment-1339-Stitching-565-Image Export-01_FITC[0;2].tif_RGB,23291488,G,154.8,65.375,254,41,254,8740.611,3994.98,112645.695,0,0,15200,13818.182,0.023,20401.881,3605529856,100,43626912,1,0,137.402,12335.03,1.312,0.762,0.169,0,255
54,Experiment-1339-Stitching-565-Image Export-01_FITC[0;2].tif_RGB,23291488,B,23.812,10.156,39,6,39,8740.611,3994.98,112645.695,0,0,15200,13818.182,0.023,20401.881,554614784,100,6710839,1,0,137.402,12335.03,1.312,0.762,0.169,0,255
55,Experiment-1339-Stitching-565-Image Export-01_FITC[1;2].tif_RGB,41713304,R,0,0,0,0,0,7684.036,5720.324,179035.375,0,0,16500,13636.363,0.016,21260.279,0,0,0,8,1487,39.482,13233.985,1.181,0.847,0.211,0,255
56,Experiment-1339-Stitching-565-Image Export-01_FITC[1;2].tif_RGB,41713304,G,164.18,64.493,254,44,254,7684.036,5720.324,179035.375,0,0,16500,13636.363,0.016,21260.279,6848480256,100,82866608,8,1487,39.482,13233.985,1.181,0.847,0.211,0,255
57,Experiment-1339-Stitching-565-Image Export-01_FITC[1;2].tif_RGB,41713304,B,25.265,9.989,39,7,39,7684.036,5720.324,179035.375,0,0,16500,13636.363,0.016,21260.279,1053886848,100,12752031,8,1487,39.482,13233.985,1.181,0.847,0.211,0,255
58,Experiment-1339-Stitching-565-Image Export-01_FITC[2;2].tif_RGB,18209174,R,1.119,13.713,0,0,255,3777.56,5354.394,112812.148,0,0,13945.454,11454.546,0.018,17994.85,20379338,0.761,246590,0,0,140.802,11454.546,1.54,0.649,0.121,0,255
59,Experiment-1339-Stitching-565-Image Export-01_FITC[2;2].tif_RGB,18209174,G,129.239,78.801,254,0,254,3777.56,5354.394,112812.148,0,0,13945.454,11454.546,0.018,17994.85,2353344000,99.491,28475460,0,0,140.802,11454.546,1.54,0.649,0.121,0,255
60,Experiment-1339-Stitching-565-Image Export-01_FITC[2;2].tif_RGB,18209174,B,19.835,12.221,39,0,39,3777.56,5354.394,112812.148,0,0,13945.454,11454.546,0.018,17994.85,361174208,99.239,4370208,0,0,140.802,11454.546,1.54,0.649,0.121,0,255
